hmvm_cuda_hybrid1_div16_a2t0_a2i0_aa0_da1_d , 9.372016e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i0_aa0_da1_d , 9.549682e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i0_aa0_da1_d , 1.568367e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i0_aa0_da1_d , 1.056960e-02
hmvm_cuda_hybrid1_div4_a2t1_a2i0_aa0_da1_d , 8.242631e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i0_aa0_da1_d , 7.685591e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i0_aa0_da1_d , 8.195897e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i0_aa0_da1_d , 9.872948e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i1_aa0_da1_d , 1.101516e-02
hmvm_cuda_hybrid1_div2_a2t0_a2i1_aa0_da1_d , 8.930822e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i1_aa0_da1_d , 7.442204e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i1_aa0_da1_d , 7.073507e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa0_da1_d , 6.075024e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa0_da1_d , 5.730379e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa0_da1_d , 1.115924e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa0_da1_d , 7.959748e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa0_da1_d , 6.084467e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa0_da1_d , 5.529324e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa0_da1_d , 5.690436e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa0_da1_d , 7.152723e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i0_aa1_da1_d , 7.249516e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i0_aa1_da1_d , 6.540554e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i0_aa1_da1_d , 7.696057e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i0_aa1_da1_d , 8.463272e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i0_aa1_da1_d , 9.425230e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i0_aa1_da1_d , 9.535417e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i0_aa1_da1_d , 1.567213e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i0_aa1_da1_d , 1.057077e-02
hmvm_cuda_hybrid1_div4_a2t1_a2i0_aa1_da1_d , 8.248555e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i0_aa1_da1_d , 7.704795e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i0_aa1_da1_d , 8.193518e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i0_aa1_da1_d , 9.909223e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i1_aa1_da1_d , 1.387960e-02
hmvm_cuda_hybrid1_div2_a2t0_a2i1_aa1_da1_d , 9.328768e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i1_aa1_da1_d , 7.195586e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i1_aa1_da1_d , 7.063419e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa1_da1_d , 6.071048e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa1_da1_d , 5.763983e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa1_da1_d , 1.442785e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa1_da1_d , 8.893421e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa1_da1_d , 5.916295e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa1_da1_d , 5.445246e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa1_da1_d , 5.669795e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa1_da1_d , 7.153169e-03
hmvm_cuda_hybrid2_div1_mul1_a2t0_a2i0_aa0_da0_d , 5.336771e-03
hmvm_cuda_hybrid2_div2_mul1_a2t0_a2i0_aa0_da0_d , 5.755099e-03
hmvm_cuda_hybrid2_div4_mul1_a2t0_a2i0_aa0_da0_d , 7.587162e-03
hmvm_cuda_hybrid2_div8_mul1_a2t0_a2i0_aa0_da0_d , 8.453320e-03
hmvm_cuda_hybrid2_div16_mul1_a2t0_a2i0_aa0_da0_d , 9.470945e-03
hmvm_cuda_hybrid2_div32_mul1_a2t0_a2i0_aa0_da0_d , 9.521033e-03
hmvm_cuda_hybrid2_div1_mul2_a2t0_a2i0_aa0_da0_d , 4.260951e-03
hmvm_cuda_hybrid2_div2_mul2_a2t0_a2i0_aa0_da0_d , 4.733965e-03
hmvm_cuda_hybrid2_div4_mul2_a2t0_a2i0_aa0_da0_d , 6.466967e-03
hmvm_cuda_hybrid2_div8_mul2_a2t0_a2i0_aa0_da0_d , 7.322715e-03
hmvm_cuda_hybrid2_div16_mul2_a2t0_a2i0_aa0_da0_d , 8.084131e-03
hmvm_cuda_hybrid2_div32_mul2_a2t0_a2i0_aa0_da0_d , 9.211235e-03
hmvm_cuda_hybrid2_div1_mul3_a2t0_a2i0_aa0_da0_d , 3.958940e-03
hmvm_cuda_hybrid2_div2_mul3_a2t0_a2i0_aa0_da0_d , 4.277679e-03
hmvm_cuda_hybrid2_div4_mul3_a2t0_a2i0_aa0_da0_d , 5.987200e-03
hmvm_cuda_hybrid2_div8_mul3_a2t0_a2i0_aa0_da0_d , 6.615960e-03
hmvm_cuda_hybrid2_div16_mul3_a2t0_a2i0_aa0_da0_d , 8.301473e-03
hmvm_cuda_hybrid2_div32_mul3_a2t0_a2i0_aa0_da0_d , 9.382658e-03
hmvm_cuda_hybrid2_div1_mul4_a2t0_a2i0_aa0_da0_d , 4.008825e-03
hmvm_cuda_hybrid2_div2_mul4_a2t0_a2i0_aa0_da0_d , 4.333327e-03
hmvm_cuda_hybrid2_div4_mul4_a2t0_a2i0_aa0_da0_d , 5.864098e-03
hmvm_cuda_hybrid2_div8_mul4_a2t0_a2i0_aa0_da0_d , 6.813876e-03
hmvm_cuda_hybrid2_div16_mul4_a2t0_a2i0_aa0_da0_d , 8.604773e-03
hmvm_cuda_hybrid2_div32_mul4_a2t0_a2i0_aa0_da0_d , 9.764038e-03
hmvm_cuda_hybrid2_div1_mul5_a2t0_a2i0_aa0_da0_d , 4.465880e-03
hmvm_cuda_hybrid2_div2_mul5_a2t0_a2i0_aa0_da0_d , 4.605775e-03
hmvm_cuda_hybrid2_div4_mul5_a2t0_a2i0_aa0_da0_d , 5.641379e-03
hmvm_cuda_hybrid2_div8_mul5_a2t0_a2i0_aa0_da0_d , 7.137850e-03
hmvm_cuda_hybrid2_div16_mul5_a2t0_a2i0_aa0_da0_d , 9.188253e-03
hmvm_cuda_hybrid2_div32_mul5_a2t0_a2i0_aa0_da0_d , 1.042074e-02
hmvm_cuda_hybrid2_div1_mul6_a2t0_a2i0_aa0_da0_d , 4.809366e-03
hmvm_cuda_hybrid2_div2_mul6_a2t0_a2i0_aa0_da0_d , 4.967878e-03
hmvm_cuda_hybrid2_div4_mul6_a2t0_a2i0_aa0_da0_d , 5.894494e-03
hmvm_cuda_hybrid2_div8_mul6_a2t0_a2i0_aa0_da0_d , 7.341902e-03
hmvm_cuda_hybrid2_div16_mul6_a2t0_a2i0_aa0_da0_d , 1.004378e-02
hmvm_cuda_hybrid2_div32_mul6_a2t0_a2i0_aa0_da0_d , 1.155047e-02
hmvm_cuda_hybrid2_div1_mul7_a2t0_a2i0_aa0_da0_d , 5.345506e-03
hmvm_cuda_hybrid2_div2_mul7_a2t0_a2i0_aa0_da0_d , 5.396635e-03
hmvm_cuda_hybrid2_div4_mul7_a2t0_a2i0_aa0_da0_d , 6.178173e-03
hmvm_cuda_hybrid2_div8_mul7_a2t0_a2i0_aa0_da0_d , 7.746014e-03
hmvm_cuda_hybrid2_div16_mul7_a2t0_a2i0_aa0_da0_d , 1.028299e-02
hmvm_cuda_hybrid2_div32_mul7_a2t0_a2i0_aa0_da0_d , 1.168995e-02
hmvm_cuda_hybrid2_div1_mul8_a2t0_a2i0_aa0_da0_d , 5.890587e-03
hmvm_cuda_hybrid2_div2_mul8_a2t0_a2i0_aa0_da0_d , 5.844878e-03
hmvm_cuda_hybrid2_div4_mul8_a2t0_a2i0_aa0_da0_d , 6.406324e-03
hmvm_cuda_hybrid2_div8_mul8_a2t0_a2i0_aa0_da0_d , 8.059041e-03
hmvm_cuda_hybrid2_div16_mul8_a2t0_a2i0_aa0_da0_d , 1.077509e-02
hmvm_cuda_hybrid2_div32_mul8_a2t0_a2i0_aa0_da0_d , 1.225471e-02
hmvm_cuda_hybrid2_div1_mul9_a2t0_a2i0_aa0_da0_d , 6.604230e-03
hmvm_cuda_hybrid2_div2_mul9_a2t0_a2i0_aa0_da0_d , 6.145306e-03
hmvm_cuda_hybrid2_div4_mul9_a2t0_a2i0_aa0_da0_d , 6.992288e-03
hmvm_cuda_hybrid2_div8_mul9_a2t0_a2i0_aa0_da0_d , 8.620246e-03
hmvm_cuda_hybrid2_div16_mul9_a2t0_a2i0_aa0_da0_d , 1.153672e-02
hmvm_cuda_hybrid2_div32_mul9_a2t0_a2i0_aa0_da0_d , 1.321142e-02
hmvm_cuda_hybrid2_div1_mul10_a2t0_a2i0_aa0_da0_d , 7.251929e-03
hmvm_cuda_hybrid2_div2_mul10_a2t0_a2i0_aa0_da0_d , 6.708382e-03
hmvm_cuda_hybrid2_div4_mul10_a2t0_a2i0_aa0_da0_d , 7.502599e-03
hmvm_cuda_hybrid2_div8_mul10_a2t0_a2i0_aa0_da0_d , 8.959966e-03
hmvm_cuda_hybrid2_div16_mul10_a2t0_a2i0_aa0_da0_d , 1.242815e-02
hmvm_cuda_hybrid2_div32_mul10_a2t0_a2i0_aa0_da0_d , 1.427224e-02
hmvm_cuda_hybrid2_div1_mul11_a2t0_a2i0_aa0_da0_d , 7.527940e-03
hmvm_cuda_hybrid2_div2_mul11_a2t0_a2i0_aa0_da0_d , 7.120487e-03
hmvm_cuda_hybrid2_div4_mul11_a2t0_a2i0_aa0_da0_d , 7.982917e-03
hmvm_cuda_hybrid2_div8_mul11_a2t0_a2i0_aa0_da0_d , 9.944146e-03
hmvm_cuda_hybrid2_div16_mul11_a2t0_a2i0_aa0_da0_d , 1.316339e-02
hmvm_cuda_hybrid2_div32_mul11_a2t0_a2i0_aa0_da0_d , 1.453302e-02
hmvm_cuda_hybrid2_div1_mul12_a2t0_a2i0_aa0_da0_d , 7.612101e-03
hmvm_cuda_hybrid2_div2_mul12_a2t0_a2i0_aa0_da0_d , 7.269058e-03
hmvm_cuda_hybrid2_div4_mul12_a2t0_a2i0_aa0_da0_d , 8.135423e-03
hmvm_cuda_hybrid2_div8_mul12_a2t0_a2i0_aa0_da0_d , 1.034185e-02
hmvm_cuda_hybrid2_div16_mul12_a2t0_a2i0_aa0_da0_d , 1.408235e-02
hmvm_cuda_hybrid2_div32_mul12_a2t0_a2i0_aa0_da0_d , 1.510010e-02
hmvm_cuda_hybrid2_div1_mul13_a2t0_a2i0_aa0_da0_d , 9.855691e-03
hmvm_cuda_hybrid2_div2_mul13_a2t0_a2i0_aa0_da0_d , 8.450982e-03
hmvm_cuda_hybrid2_div4_mul13_a2t0_a2i0_aa0_da0_d , 9.014318e-03
hmvm_cuda_hybrid2_div8_mul13_a2t0_a2i0_aa0_da0_d , 1.135135e-02
hmvm_cuda_hybrid2_div16_mul13_a2t0_a2i0_aa0_da0_d , 1.524367e-02
hmvm_cuda_hybrid2_div32_mul13_a2t0_a2i0_aa0_da0_d , 1.771657e-02
hmvm_cuda_hybrid2_div1_mul14_a2t0_a2i0_aa0_da0_d , 9.951418e-03
hmvm_cuda_hybrid2_div2_mul14_a2t0_a2i0_aa0_da0_d , 8.698406e-03
hmvm_cuda_hybrid2_div4_mul14_a2t0_a2i0_aa0_da0_d , 9.215738e-03
hmvm_cuda_hybrid2_div8_mul14_a2t0_a2i0_aa0_da0_d , 1.141803e-02
hmvm_cuda_hybrid2_div16_mul14_a2t0_a2i0_aa0_da0_d , 1.553418e-02
hmvm_cuda_hybrid2_div32_mul14_a2t0_a2i0_aa0_da0_d , 1.859547e-02
hmvm_cuda_hybrid2_div1_mul15_a2t0_a2i0_aa0_da0_d , 1.004585e-02
hmvm_cuda_hybrid2_div2_mul15_a2t0_a2i0_aa0_da0_d , 1.008988e-02
hmvm_cuda_hybrid2_div4_mul15_a2t0_a2i0_aa0_da0_d , 9.851721e-03
hmvm_cuda_hybrid2_div8_mul15_a2t0_a2i0_aa0_da0_d , 1.214006e-02
hmvm_cuda_hybrid2_div16_mul15_a2t0_a2i0_aa0_da0_d , 1.581105e-02
hmvm_cuda_hybrid2_div32_mul15_a2t0_a2i0_aa0_da0_d , 1.851264e-02
hmvm_cuda_hybrid2_div1_mul16_a2t0_a2i0_aa0_da0_d , 1.011620e-02
hmvm_cuda_hybrid2_div2_mul16_a2t0_a2i0_aa0_da0_d , 1.031660e-02
hmvm_cuda_hybrid2_div4_mul16_a2t0_a2i0_aa0_da0_d , 1.000087e-02
hmvm_cuda_hybrid2_div8_mul16_a2t0_a2i0_aa0_da0_d , 1.276948e-02
hmvm_cuda_hybrid2_div16_mul16_a2t0_a2i0_aa0_da0_d , 1.620659e-02
hmvm_cuda_hybrid2_div32_mul16_a2t0_a2i0_aa0_da0_d , 1.870128e-02
hmvm_cuda_hybrid2_div1_mul1_a2t1_a2i0_aa0_da0_d , 1.403203e-02
hmvm_cuda_hybrid2_div2_mul1_a2t1_a2i0_aa0_da0_d , 9.947812e-03
hmvm_cuda_hybrid2_div4_mul1_a2t1_a2i0_aa0_da0_d , 8.168943e-03
hmvm_cuda_hybrid2_div8_mul1_a2t1_a2i0_aa0_da0_d , 7.691201e-03
hmvm_cuda_hybrid2_div16_mul1_a2t1_a2i0_aa0_da0_d , 8.214765e-03
hmvm_cuda_hybrid2_div32_mul1_a2t1_a2i0_aa0_da0_d , 9.918534e-03
hmvm_cuda_hybrid2_div1_mul2_a2t1_a2i0_aa0_da0_d , 8.434342e-03
hmvm_cuda_hybrid2_div2_mul2_a2t1_a2i0_aa0_da0_d , 6.583254e-03
hmvm_cuda_hybrid2_div4_mul2_a2t1_a2i0_aa0_da0_d , 5.895529e-03
hmvm_cuda_hybrid2_div8_mul2_a2t1_a2i0_aa0_da0_d , 6.117592e-03
hmvm_cuda_hybrid2_div16_mul2_a2t1_a2i0_aa0_da0_d , 7.058352e-03
hmvm_cuda_hybrid2_div32_mul2_a2t1_a2i0_aa0_da0_d , 1.039979e-02
hmvm_cuda_hybrid2_div1_mul3_a2t1_a2i0_aa0_da0_d , 6.402056e-03
hmvm_cuda_hybrid2_div2_mul3_a2t1_a2i0_aa0_da0_d , 5.235383e-03
hmvm_cuda_hybrid2_div4_mul3_a2t1_a2i0_aa0_da0_d , 5.113444e-03
hmvm_cuda_hybrid2_div8_mul3_a2t1_a2i0_aa0_da0_d , 5.713700e-03
hmvm_cuda_hybrid2_div16_mul3_a2t1_a2i0_aa0_da0_d , 7.545052e-03
hmvm_cuda_hybrid2_div32_mul3_a2t1_a2i0_aa0_da0_d , 1.108463e-02
hmvm_cuda_hybrid2_div1_mul4_a2t1_a2i0_aa0_da0_d , 5.710119e-03
hmvm_cuda_hybrid2_div2_mul4_a2t1_a2i0_aa0_da0_d , 4.831655e-03
hmvm_cuda_hybrid2_div4_mul4_a2t1_a2i0_aa0_da0_d , 5.025436e-03
hmvm_cuda_hybrid2_div8_mul4_a2t1_a2i0_aa0_da0_d , 6.044470e-03
hmvm_cuda_hybrid2_div16_mul4_a2t1_a2i0_aa0_da0_d , 8.048961e-03
hmvm_cuda_hybrid2_div32_mul4_a2t1_a2i0_aa0_da0_d , 1.166763e-02
hmvm_cuda_hybrid2_div1_mul5_a2t1_a2i0_aa0_da0_d , 5.333432e-03
hmvm_cuda_hybrid2_div2_mul5_a2t1_a2i0_aa0_da0_d , 4.802306e-03
hmvm_cuda_hybrid2_div4_mul5_a2t1_a2i0_aa0_da0_d , 5.047393e-03
hmvm_cuda_hybrid2_div8_mul5_a2t1_a2i0_aa0_da0_d , 6.502462e-03
hmvm_cuda_hybrid2_div16_mul5_a2t1_a2i0_aa0_da0_d , 8.739119e-03
hmvm_cuda_hybrid2_div32_mul5_a2t1_a2i0_aa0_da0_d , 1.268130e-02
hmvm_cuda_hybrid2_div1_mul6_a2t1_a2i0_aa0_da0_d , 5.301700e-03
hmvm_cuda_hybrid2_div2_mul6_a2t1_a2i0_aa0_da0_d , 5.018405e-03
hmvm_cuda_hybrid2_div4_mul6_a2t1_a2i0_aa0_da0_d , 5.403048e-03
hmvm_cuda_hybrid2_div8_mul6_a2t1_a2i0_aa0_da0_d , 6.790258e-03
hmvm_cuda_hybrid2_div16_mul6_a2t1_a2i0_aa0_da0_d , 9.667937e-03
hmvm_cuda_hybrid2_div32_mul6_a2t1_a2i0_aa0_da0_d , 1.410115e-02
hmvm_cuda_hybrid2_div1_mul7_a2t1_a2i0_aa0_da0_d , 5.606958e-03
hmvm_cuda_hybrid2_div2_mul7_a2t1_a2i0_aa0_da0_d , 5.395495e-03
hmvm_cuda_hybrid2_div4_mul7_a2t1_a2i0_aa0_da0_d , 5.775754e-03
hmvm_cuda_hybrid2_div8_mul7_a2t1_a2i0_aa0_da0_d , 7.271377e-03
hmvm_cuda_hybrid2_div16_mul7_a2t1_a2i0_aa0_da0_d , 9.988085e-03
hmvm_cuda_hybrid2_div32_mul7_a2t1_a2i0_aa0_da0_d , 1.458533e-02
hmvm_cuda_hybrid2_div1_mul8_a2t1_a2i0_aa0_da0_d , 6.059153e-03
hmvm_cuda_hybrid2_div2_mul8_a2t1_a2i0_aa0_da0_d , 5.835379e-03
hmvm_cuda_hybrid2_div4_mul8_a2t1_a2i0_aa0_da0_d , 6.033799e-03
hmvm_cuda_hybrid2_div8_mul8_a2t1_a2i0_aa0_da0_d , 7.599603e-03
hmvm_cuda_hybrid2_div16_mul8_a2t1_a2i0_aa0_da0_d , 1.045862e-02
hmvm_cuda_hybrid2_div32_mul8_a2t1_a2i0_aa0_da0_d , 1.534860e-02
hmvm_cuda_hybrid2_div1_mul9_a2t1_a2i0_aa0_da0_d , 6.708864e-03
hmvm_cuda_hybrid2_div2_mul9_a2t1_a2i0_aa0_da0_d , 6.121584e-03
hmvm_cuda_hybrid2_div4_mul9_a2t1_a2i0_aa0_da0_d , 6.693400e-03
hmvm_cuda_hybrid2_div8_mul9_a2t1_a2i0_aa0_da0_d , 8.256062e-03
hmvm_cuda_hybrid2_div16_mul9_a2t1_a2i0_aa0_da0_d , 1.123948e-02
hmvm_cuda_hybrid2_div32_mul9_a2t1_a2i0_aa0_da0_d , 1.685122e-02
hmvm_cuda_hybrid2_div1_mul10_a2t1_a2i0_aa0_da0_d , 7.343322e-03
hmvm_cuda_hybrid2_div2_mul10_a2t1_a2i0_aa0_da0_d , 6.672905e-03
hmvm_cuda_hybrid2_div4_mul10_a2t1_a2i0_aa0_da0_d , 7.230865e-03
hmvm_cuda_hybrid2_div8_mul10_a2t1_a2i0_aa0_da0_d , 8.625146e-03
hmvm_cuda_hybrid2_div16_mul10_a2t1_a2i0_aa0_da0_d , 1.216673e-02
hmvm_cuda_hybrid2_div32_mul10_a2t1_a2i0_aa0_da0_d , 1.850100e-02
hmvm_cuda_hybrid2_div1_mul11_a2t1_a2i0_aa0_da0_d , 7.546728e-03
hmvm_cuda_hybrid2_div2_mul11_a2t1_a2i0_aa0_da0_d , 7.077268e-03
hmvm_cuda_hybrid2_div4_mul11_a2t1_a2i0_aa0_da0_d , 7.758763e-03
hmvm_cuda_hybrid2_div8_mul11_a2t1_a2i0_aa0_da0_d , 9.631230e-03
hmvm_cuda_hybrid2_div16_mul11_a2t1_a2i0_aa0_da0_d , 1.291402e-02
hmvm_cuda_hybrid2_div32_mul11_a2t1_a2i0_aa0_da0_d , 1.887956e-02
hmvm_cuda_hybrid2_div1_mul12_a2t1_a2i0_aa0_da0_d , 7.568470e-03
hmvm_cuda_hybrid2_div2_mul12_a2t1_a2i0_aa0_da0_d , 7.213529e-03
hmvm_cuda_hybrid2_div4_mul12_a2t1_a2i0_aa0_da0_d , 7.898086e-03
hmvm_cuda_hybrid2_div8_mul12_a2t1_a2i0_aa0_da0_d , 1.010409e-02
hmvm_cuda_hybrid2_div16_mul12_a2t1_a2i0_aa0_da0_d , 1.378967e-02
hmvm_cuda_hybrid2_div32_mul12_a2t1_a2i0_aa0_da0_d , 1.964919e-02
hmvm_cuda_hybrid2_div1_mul13_a2t1_a2i0_aa0_da0_d , 9.845242e-03
hmvm_cuda_hybrid2_div2_mul13_a2t1_a2i0_aa0_da0_d , 8.421120e-03
hmvm_cuda_hybrid2_div4_mul13_a2t1_a2i0_aa0_da0_d , 8.854731e-03
hmvm_cuda_hybrid2_div8_mul13_a2t1_a2i0_aa0_da0_d , 1.118806e-02
hmvm_cuda_hybrid2_div16_mul13_a2t1_a2i0_aa0_da0_d , 1.507536e-02
hmvm_cuda_hybrid2_div32_mul13_a2t1_a2i0_aa0_da0_d , 2.397123e-02
hmvm_cuda_hybrid2_div1_mul14_a2t1_a2i0_aa0_da0_d , 9.949809e-03
hmvm_cuda_hybrid2_div2_mul14_a2t1_a2i0_aa0_da0_d , 8.640832e-03
hmvm_cuda_hybrid2_div4_mul14_a2t1_a2i0_aa0_da0_d , 9.040090e-03
hmvm_cuda_hybrid2_div8_mul14_a2t1_a2i0_aa0_da0_d , 1.125707e-02
hmvm_cuda_hybrid2_div16_mul14_a2t1_a2i0_aa0_da0_d , 1.533056e-02
hmvm_cuda_hybrid2_div32_mul14_a2t1_a2i0_aa0_da0_d , 2.550083e-02
hmvm_cuda_hybrid2_div1_mul15_a2t1_a2i0_aa0_da0_d , 1.006012e-02
hmvm_cuda_hybrid2_div2_mul15_a2t1_a2i0_aa0_da0_d , 9.996261e-03
