hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa0_da1_d , 5.497991e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa0_da1_d , 3.986277e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa0_da1_d , 3.206852e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa0_da1_d , 3.090961e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i0_aa1_da1_d , 6.341582e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i0_aa1_da1_d , 6.118420e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i0_aa1_da1_d , 6.608817e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i0_aa1_da1_d , 5.938776e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i0_aa1_da1_d , 4.969818e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i0_aa1_da1_d , 4.935051e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i0_aa1_da1_d , 6.374075e-03
hmvm_cuda_hybrid1_div2_a2t1_a2i0_aa1_da1_d , 6.277572e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i0_aa1_da1_d , 6.197658e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i0_aa1_da1_d , 6.234323e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i0_aa1_da1_d , 6.694657e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i0_aa1_da1_d , 7.722376e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i1_aa1_da1_d , 6.920534e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i1_aa1_da1_d , 5.161573e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i1_aa1_da1_d , 4.859662e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i1_aa1_da1_d , 4.575962e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa1_da1_d , 3.273578e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa1_da1_d , 3.028320e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa1_da1_d , 9.523140e-03
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa1_da1_d , 6.566387e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa1_da1_d , 5.151902e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa1_da1_d , 3.827034e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa1_da1_d , 3.172408e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa1_da1_d , 3.089111e-03
hmvm_cuda_hybrid2_div1_mul1_a2t0_a2i0_aa0_da0_d , 5.825513e-03
hmvm_cuda_hybrid2_div2_mul1_a2t0_a2i0_aa0_da0_d , 5.876382e-03
hmvm_cuda_hybrid2_div4_mul1_a2t0_a2i0_aa0_da0_d , 6.588830e-03
hmvm_cuda_hybrid2_div8_mul1_a2t0_a2i0_aa0_da0_d , 5.925280e-03
hmvm_cuda_hybrid2_div16_mul1_a2t0_a2i0_aa0_da0_d , 4.984089e-03
hmvm_cuda_hybrid2_div32_mul1_a2t0_a2i0_aa0_da0_d , 4.927751e-03
hmvm_cuda_hybrid2_div1_mul2_a2t0_a2i0_aa0_da0_d , 3.072701e-03
hmvm_cuda_hybrid2_div2_mul2_a2t0_a2i0_aa0_da0_d , 3.290180e-03
hmvm_cuda_hybrid2_div4_mul2_a2t0_a2i0_aa0_da0_d , 3.895761e-03
hmvm_cuda_hybrid2_div8_mul2_a2t0_a2i0_aa0_da0_d , 3.787761e-03
hmvm_cuda_hybrid2_div16_mul2_a2t0_a2i0_aa0_da0_d , 3.432414e-03
hmvm_cuda_hybrid2_div32_mul2_a2t0_a2i0_aa0_da0_d , 3.374967e-03
hmvm_cuda_hybrid2_div1_mul3_a2t0_a2i0_aa0_da0_d , 2.272971e-03
hmvm_cuda_hybrid2_div2_mul3_a2t0_a2i0_aa0_da0_d , 2.312832e-03
hmvm_cuda_hybrid2_div4_mul3_a2t0_a2i0_aa0_da0_d , 2.556570e-03
hmvm_cuda_hybrid2_div8_mul3_a2t0_a2i0_aa0_da0_d , 2.907097e-03
hmvm_cuda_hybrid2_div16_mul3_a2t0_a2i0_aa0_da0_d , 2.307983e-03
hmvm_cuda_hybrid2_div32_mul3_a2t0_a2i0_aa0_da0_d , 3.348897e-03
hmvm_cuda_hybrid2_div1_mul4_a2t0_a2i0_aa0_da0_d , 1.813701e-03
hmvm_cuda_hybrid2_div2_mul4_a2t0_a2i0_aa0_da0_d , 2.017605e-03
hmvm_cuda_hybrid2_div4_mul4_a2t0_a2i0_aa0_da0_d , 2.539418e-03
hmvm_cuda_hybrid2_div8_mul4_a2t0_a2i0_aa0_da0_d , 2.718496e-03
hmvm_cuda_hybrid2_div16_mul4_a2t0_a2i0_aa0_da0_d , 2.337188e-03
hmvm_cuda_hybrid2_div32_mul4_a2t0_a2i0_aa0_da0_d , 3.345802e-03
hmvm_cuda_hybrid2_div1_mul5_a2t0_a2i0_aa0_da0_d , 1.536427e-03
hmvm_cuda_hybrid2_div2_mul5_a2t0_a2i0_aa0_da0_d , 1.730012e-03
hmvm_cuda_hybrid2_div4_mul5_a2t0_a2i0_aa0_da0_d , 1.963212e-03
hmvm_cuda_hybrid2_div8_mul5_a2t0_a2i0_aa0_da0_d , 1.960982e-03
hmvm_cuda_hybrid2_div16_mul5_a2t0_a2i0_aa0_da0_d , 2.378380e-03
hmvm_cuda_hybrid2_div32_mul5_a2t0_a2i0_aa0_da0_d , 3.376116e-03
hmvm_cuda_hybrid2_div1_mul6_a2t0_a2i0_aa0_da0_d , 1.417286e-03
hmvm_cuda_hybrid2_div2_mul6_a2t0_a2i0_aa0_da0_d , 1.489130e-03
hmvm_cuda_hybrid2_div4_mul6_a2t0_a2i0_aa0_da0_d , 1.950407e-03
hmvm_cuda_hybrid2_div8_mul6_a2t0_a2i0_aa0_da0_d , 1.969918e-03
hmvm_cuda_hybrid2_div16_mul6_a2t0_a2i0_aa0_da0_d , 2.425909e-03
hmvm_cuda_hybrid2_div32_mul6_a2t0_a2i0_aa0_da0_d , 3.449070e-03
hmvm_cuda_hybrid2_div1_mul7_a2t0_a2i0_aa0_da0_d , 1.370685e-03
hmvm_cuda_hybrid2_div2_mul7_a2t0_a2i0_aa0_da0_d , 1.581665e-03
hmvm_cuda_hybrid2_div4_mul7_a2t0_a2i0_aa0_da0_d , 1.942404e-03
hmvm_cuda_hybrid2_div8_mul7_a2t0_a2i0_aa0_da0_d , 2.019985e-03
hmvm_cuda_hybrid2_div16_mul7_a2t0_a2i0_aa0_da0_d , 2.448831e-03
hmvm_cuda_hybrid2_div32_mul7_a2t0_a2i0_aa0_da0_d , 3.442844e-03
hmvm_cuda_hybrid2_div1_mul8_a2t0_a2i0_aa0_da0_d , 1.337010e-03
hmvm_cuda_hybrid2_div2_mul8_a2t0_a2i0_aa0_da0_d , 1.532318e-03
hmvm_cuda_hybrid2_div4_mul8_a2t0_a2i0_aa0_da0_d , 1.882208e-03
hmvm_cuda_hybrid2_div8_mul8_a2t0_a2i0_aa0_da0_d , 2.046538e-03
hmvm_cuda_hybrid2_div16_mul8_a2t0_a2i0_aa0_da0_d , 2.507416e-03
hmvm_cuda_hybrid2_div32_mul8_a2t0_a2i0_aa0_da0_d , 3.475165e-03
hmvm_cuda_hybrid2_div1_mul9_a2t0_a2i0_aa0_da0_d , 1.329735e-03
hmvm_cuda_hybrid2_div2_mul9_a2t0_a2i0_aa0_da0_d , 1.367374e-03
hmvm_cuda_hybrid2_div4_mul9_a2t0_a2i0_aa0_da0_d , 1.383189e-03
hmvm_cuda_hybrid2_div8_mul9_a2t0_a2i0_aa0_da0_d , 2.093257e-03
hmvm_cuda_hybrid2_div16_mul9_a2t0_a2i0_aa0_da0_d , 2.536328e-03
hmvm_cuda_hybrid2_div32_mul9_a2t0_a2i0_aa0_da0_d , 3.561668e-03
hmvm_cuda_hybrid2_div1_mul10_a2t0_a2i0_aa0_da0_d , 1.273073e-03
hmvm_cuda_hybrid2_div2_mul10_a2t0_a2i0_aa0_da0_d , 1.402695e-03
hmvm_cuda_hybrid2_div4_mul10_a2t0_a2i0_aa0_da0_d , 1.408764e-03
hmvm_cuda_hybrid2_div8_mul10_a2t0_a2i0_aa0_da0_d , 2.110701e-03
hmvm_cuda_hybrid2_div16_mul10_a2t0_a2i0_aa0_da0_d , 2.624715e-03
hmvm_cuda_hybrid2_div32_mul10_a2t0_a2i0_aa0_da0_d , 3.624169e-03
hmvm_cuda_hybrid2_div1_mul11_a2t0_a2i0_aa0_da0_d , 1.369044e-03
hmvm_cuda_hybrid2_div2_mul11_a2t0_a2i0_aa0_da0_d , 1.426123e-03
hmvm_cuda_hybrid2_div4_mul11_a2t0_a2i0_aa0_da0_d , 1.461553e-03
hmvm_cuda_hybrid2_div8_mul11_a2t0_a2i0_aa0_da0_d , 2.153473e-03
hmvm_cuda_hybrid2_div16_mul11_a2t0_a2i0_aa0_da0_d , 2.648838e-03
hmvm_cuda_hybrid2_div32_mul11_a2t0_a2i0_aa0_da0_d , 3.628224e-03
hmvm_cuda_hybrid2_div1_mul12_a2t0_a2i0_aa0_da0_d , 1.350602e-03
hmvm_cuda_hybrid2_div2_mul12_a2t0_a2i0_aa0_da0_d , 1.462083e-03
hmvm_cuda_hybrid2_div4_mul12_a2t0_a2i0_aa0_da0_d , 1.478887e-03
hmvm_cuda_hybrid2_div8_mul12_a2t0_a2i0_aa0_da0_d , 2.219306e-03
hmvm_cuda_hybrid2_div16_mul12_a2t0_a2i0_aa0_da0_d , 2.692145e-03
hmvm_cuda_hybrid2_div32_mul12_a2t0_a2i0_aa0_da0_d , 3.731071e-03
hmvm_cuda_hybrid2_div1_mul13_a2t0_a2i0_aa0_da0_d , 1.371196e-03
hmvm_cuda_hybrid2_div2_mul13_a2t0_a2i0_aa0_da0_d , 1.501311e-03
hmvm_cuda_hybrid2_div4_mul13_a2t0_a2i0_aa0_da0_d , 1.527002e-03
hmvm_cuda_hybrid2_div8_mul13_a2t0_a2i0_aa0_da0_d , 2.282065e-03
hmvm_cuda_hybrid2_div16_mul13_a2t0_a2i0_aa0_da0_d , 2.837556e-03
hmvm_cuda_hybrid2_div32_mul13_a2t0_a2i0_aa0_da0_d , 3.727853e-03
hmvm_cuda_hybrid2_div1_mul14_a2t0_a2i0_aa0_da0_d , 1.554168e-03
hmvm_cuda_hybrid2_div2_mul14_a2t0_a2i0_aa0_da0_d , 1.579014e-03
hmvm_cuda_hybrid2_div4_mul14_a2t0_a2i0_aa0_da0_d , 1.587918e-03
hmvm_cuda_hybrid2_div8_mul14_a2t0_a2i0_aa0_da0_d , 2.311435e-03
hmvm_cuda_hybrid2_div16_mul14_a2t0_a2i0_aa0_da0_d , 2.913238e-03
hmvm_cuda_hybrid2_div32_mul14_a2t0_a2i0_aa0_da0_d , 3.841919e-03
hmvm_cuda_hybrid2_div1_mul15_a2t0_a2i0_aa0_da0_d , 1.629184e-03
hmvm_cuda_hybrid2_div2_mul15_a2t0_a2i0_aa0_da0_d , 1.425224e-03
hmvm_cuda_hybrid2_div4_mul15_a2t0_a2i0_aa0_da0_d , 1.605974e-03
hmvm_cuda_hybrid2_div8_mul15_a2t0_a2i0_aa0_da0_d , 2.335031e-03
hmvm_cuda_hybrid2_div16_mul15_a2t0_a2i0_aa0_da0_d , 2.931285e-03
hmvm_cuda_hybrid2_div32_mul15_a2t0_a2i0_aa0_da0_d , 3.870271e-03
hmvm_cuda_hybrid2_div1_mul16_a2t0_a2i0_aa0_da0_d , 1.625393e-03
hmvm_cuda_hybrid2_div2_mul16_a2t0_a2i0_aa0_da0_d , 1.444786e-03
hmvm_cuda_hybrid2_div4_mul16_a2t0_a2i0_aa0_da0_d , 1.634450e-03
hmvm_cuda_hybrid2_div8_mul16_a2t0_a2i0_aa0_da0_d , 2.365139e-03
hmvm_cuda_hybrid2_div16_mul16_a2t0_a2i0_aa0_da0_d , 2.924809e-03
hmvm_cuda_hybrid2_div32_mul16_a2t0_a2i0_aa0_da0_d , 4.008737e-03
hmvm_cuda_hybrid2_div1_mul1_a2t1_a2i0_aa0_da0_d , 5.979842e-03
hmvm_cuda_hybrid2_div2_mul1_a2t1_a2i0_aa0_da0_d , 6.100290e-03
hmvm_cuda_hybrid2_div4_mul1_a2t1_a2i0_aa0_da0_d , 6.180542e-03
hmvm_cuda_hybrid2_div8_mul1_a2t1_a2i0_aa0_da0_d , 6.238112e-03
hmvm_cuda_hybrid2_div16_mul1_a2t1_a2i0_aa0_da0_d , 6.705378e-03
hmvm_cuda_hybrid2_div32_mul1_a2t1_a2i0_aa0_da0_d , 7.717916e-03
hmvm_cuda_hybrid2_div1_mul2_a2t1_a2i0_aa0_da0_d , 3.382436e-03
hmvm_cuda_hybrid2_div2_mul2_a2t1_a2i0_aa0_da0_d , 3.348519e-03
hmvm_cuda_hybrid2_div4_mul2_a2t1_a2i0_aa0_da0_d , 3.571221e-03
hmvm_cuda_hybrid2_div8_mul2_a2t1_a2i0_aa0_da0_d , 3.793543e-03
hmvm_cuda_hybrid2_div16_mul2_a2t1_a2i0_aa0_da0_d , 4.262436e-03
hmvm_cuda_hybrid2_div32_mul2_a2t1_a2i0_aa0_da0_d , 5.386832e-03
hmvm_cuda_hybrid2_div1_mul3_a2t1_a2i0_aa0_da0_d , 2.385473e-03
hmvm_cuda_hybrid2_div2_mul3_a2t1_a2i0_aa0_da0_d , 2.341303e-03
hmvm_cuda_hybrid2_div4_mul3_a2t1_a2i0_aa0_da0_d , 2.411626e-03
hmvm_cuda_hybrid2_div8_mul3_a2t1_a2i0_aa0_da0_d , 2.973404e-03
hmvm_cuda_hybrid2_div16_mul3_a2t1_a2i0_aa0_da0_d , 3.092819e-03
hmvm_cuda_hybrid2_div32_mul3_a2t1_a2i0_aa0_da0_d , 5.388186e-03
hmvm_cuda_hybrid2_div1_mul4_a2t1_a2i0_aa0_da0_d , 1.868189e-03
hmvm_cuda_hybrid2_div2_mul4_a2t1_a2i0_aa0_da0_d , 1.976845e-03
hmvm_cuda_hybrid2_div4_mul4_a2t1_a2i0_aa0_da0_d , 2.225924e-03
hmvm_cuda_hybrid2_div8_mul4_a2t1_a2i0_aa0_da0_d , 2.588682e-03
hmvm_cuda_hybrid2_div16_mul4_a2t1_a2i0_aa0_da0_d , 3.109201e-03
hmvm_cuda_hybrid2_div32_mul4_a2t1_a2i0_aa0_da0_d , 5.418249e-03
hmvm_cuda_hybrid2_div1_mul5_a2t1_a2i0_aa0_da0_d , 1.562352e-03
hmvm_cuda_hybrid2_div2_mul5_a2t1_a2i0_aa0_da0_d , 1.656386e-03
hmvm_cuda_hybrid2_div4_mul5_a2t1_a2i0_aa0_da0_d , 1.822093e-03
hmvm_cuda_hybrid2_div8_mul5_a2t1_a2i0_aa0_da0_d , 1.915279e-03
hmvm_cuda_hybrid2_div16_mul5_a2t1_a2i0_aa0_da0_d , 3.088880e-03
hmvm_cuda_hybrid2_div32_mul5_a2t1_a2i0_aa0_da0_d , 5.418531e-03
hmvm_cuda_hybrid2_div1_mul6_a2t1_a2i0_aa0_da0_d , 1.432625e-03
hmvm_cuda_hybrid2_div2_mul6_a2t1_a2i0_aa0_da0_d , 1.458941e-03
hmvm_cuda_hybrid2_div4_mul6_a2t1_a2i0_aa0_da0_d , 1.798707e-03
hmvm_cuda_hybrid2_div8_mul6_a2t1_a2i0_aa0_da0_d , 1.933380e-03
hmvm_cuda_hybrid2_div16_mul6_a2t1_a2i0_aa0_da0_d , 3.222530e-03
hmvm_cuda_hybrid2_div32_mul6_a2t1_a2i0_aa0_da0_d , 5.441096e-03
hmvm_cuda_hybrid2_div1_mul7_a2t1_a2i0_aa0_da0_d , 1.384806e-03
hmvm_cuda_hybrid2_div2_mul7_a2t1_a2i0_aa0_da0_d , 1.464591e-03
hmvm_cuda_hybrid2_div4_mul7_a2t1_a2i0_aa0_da0_d , 1.649156e-03
hmvm_cuda_hybrid2_div8_mul7_a2t1_a2i0_aa0_da0_d , 1.991625e-03
hmvm_cuda_hybrid2_div16_mul7_a2t1_a2i0_aa0_da0_d , 3.263483e-03
hmvm_cuda_hybrid2_div32_mul7_a2t1_a2i0_aa0_da0_d , 5.467275e-03
hmvm_cuda_hybrid2_div1_mul8_a2t1_a2i0_aa0_da0_d , 1.376055e-03
hmvm_cuda_hybrid2_div2_mul8_a2t1_a2i0_aa0_da0_d , 1.442010e-03
hmvm_cuda_hybrid2_div4_mul8_a2t1_a2i0_aa0_da0_d , 1.614432e-03
hmvm_cuda_hybrid2_div8_mul8_a2t1_a2i0_aa0_da0_d , 2.015177e-03
hmvm_cuda_hybrid2_div16_mul8_a2t1_a2i0_aa0_da0_d , 3.269682e-03
hmvm_cuda_hybrid2_div32_mul8_a2t1_a2i0_aa0_da0_d , 5.511170e-03
hmvm_cuda_hybrid2_div1_mul9_a2t1_a2i0_aa0_da0_d , 1.360482e-03
hmvm_cuda_hybrid2_div2_mul9_a2t1_a2i0_aa0_da0_d , 1.358520e-03
hmvm_cuda_hybrid2_div4_mul9_a2t1_a2i0_aa0_da0_d , 1.312403e-03
hmvm_cuda_hybrid2_div8_mul9_a2t1_a2i0_aa0_da0_d , 2.062843e-03
hmvm_cuda_hybrid2_div16_mul9_a2t1_a2i0_aa0_da0_d , 3.305470e-03
hmvm_cuda_hybrid2_div32_mul9_a2t1_a2i0_aa0_da0_d , 5.492048e-03
hmvm_cuda_hybrid2_div1_mul10_a2t1_a2i0_aa0_da0_d , 1.330043e-03
hmvm_cuda_hybrid2_div2_mul10_a2t1_a2i0_aa0_da0_d , 1.375219e-03
hmvm_cuda_hybrid2_div4_mul10_a2t1_a2i0_aa0_da0_d , 1.343190e-03
hmvm_cuda_hybrid2_div8_mul10_a2t1_a2i0_aa0_da0_d , 2.082546e-03
hmvm_cuda_hybrid2_div16_mul10_a2t1_a2i0_aa0_da0_d , 3.424549e-03
hmvm_cuda_hybrid2_div32_mul10_a2t1_a2i0_aa0_da0_d , 5.609067e-03
hmvm_cuda_hybrid2_div1_mul11_a2t1_a2i0_aa0_da0_d , 1.428456e-03
hmvm_cuda_hybrid2_div2_mul11_a2t1_a2i0_aa0_da0_d , 1.435940e-03
hmvm_cuda_hybrid2_div4_mul11_a2t1_a2i0_aa0_da0_d , 1.392267e-03
hmvm_cuda_hybrid2_div8_mul11_a2t1_a2i0_aa0_da0_d , 2.136001e-03
hmvm_cuda_hybrid2_div16_mul11_a2t1_a2i0_aa0_da0_d , 3.381563e-03
hmvm_cuda_hybrid2_div32_mul11_a2t1_a2i0_aa0_da0_d , 5.690158e-03
hmvm_cuda_hybrid2_div1_mul12_a2t1_a2i0_aa0_da0_d , 1.381689e-03
hmvm_cuda_hybrid2_div2_mul12_a2t1_a2i0_aa0_da0_d , 1.421088e-03
hmvm_cuda_hybrid2_div4_mul12_a2t1_a2i0_aa0_da0_d , 1.409300e-03
hmvm_cuda_hybrid2_div8_mul12_a2t1_a2i0_aa0_da0_d , 2.187220e-03
hmvm_cuda_hybrid2_div16_mul12_a2t1_a2i0_aa0_da0_d , 3.482926e-03
hmvm_cuda_hybrid2_div32_mul12_a2t1_a2i0_aa0_da0_d , 5.696906e-03
hmvm_cuda_hybrid2_div1_mul13_a2t1_a2i0_aa0_da0_d , 1.402665e-03
hmvm_cuda_hybrid2_div2_mul13_a2t1_a2i0_aa0_da0_d , 1.468167e-03
hmvm_cuda_hybrid2_div4_mul13_a2t1_a2i0_aa0_da0_d , 1.470421e-03
hmvm_cuda_hybrid2_div8_mul13_a2t1_a2i0_aa0_da0_d , 2.242775e-03
hmvm_cuda_hybrid2_div16_mul13_a2t1_a2i0_aa0_da0_d , 3.623455e-03
hmvm_cuda_hybrid2_div32_mul13_a2t1_a2i0_aa0_da0_d , 5.720684e-03
hmvm_cuda_hybrid2_div1_mul14_a2t1_a2i0_aa0_da0_d , 1.577350e-03
hmvm_cuda_hybrid2_div2_mul14_a2t1_a2i0_aa0_da0_d , 1.575913e-03
hmvm_cuda_hybrid2_div4_mul14_a2t1_a2i0_aa0_da0_d , 1.535820e-03
hmvm_cuda_hybrid2_div8_mul14_a2t1_a2i0_aa0_da0_d , 2.290012e-03
hmvm_cuda_hybrid2_div16_mul14_a2t1_a2i0_aa0_da0_d , 3.629265e-03
hmvm_cuda_hybrid2_div32_mul14_a2t1_a2i0_aa0_da0_d , 5.811894e-03
hmvm_cuda_hybrid2_div1_mul15_a2t1_a2i0_aa0_da0_d , 1.625253e-03
hmvm_cuda_hybrid2_div2_mul15_a2t1_a2i0_aa0_da0_d , 1.476775e-03
hmvm_cuda_hybrid2_div4_mul15_a2t1_a2i0_aa0_da0_d , 1.545886e-03
hmvm_cuda_hybrid2_div8_mul15_a2t1_a2i0_aa0_da0_d , 2.320844e-03
hmvm_cuda_hybrid2_div16_mul15_a2t1_a2i0_aa0_da0_d , 3.664461e-03
hmvm_cuda_hybrid2_div32_mul15_a2t1_a2i0_aa0_da0_d , 5.857572e-03
