hmvm_cuda_hybrid2_div32_mul1_a2t0_a2i0_aa0_da0_f , 2.592203e-03
hmvm_cuda_hybrid2_div1_mul2_a2t0_a2i0_aa0_da0_f , 1.123437e-03
hmvm_cuda_hybrid2_div2_mul2_a2t0_a2i0_aa0_da0_f , 1.179425e-03
hmvm_cuda_hybrid2_div4_mul2_a2t0_a2i0_aa0_da0_f , 1.187374e-03
hmvm_cuda_hybrid2_div8_mul2_a2t0_a2i0_aa0_da0_f , 1.709255e-03
hmvm_cuda_hybrid2_div16_mul2_a2t0_a2i0_aa0_da0_f , 2.190040e-03
hmvm_cuda_hybrid2_div32_mul2_a2t0_a2i0_aa0_da0_f , 2.665016e-03
hmvm_cuda_hybrid2_div1_mul3_a2t0_a2i0_aa0_da0_f , 8.594790e-04
hmvm_cuda_hybrid2_div2_mul3_a2t0_a2i0_aa0_da0_f , 9.158750e-04
hmvm_cuda_hybrid2_div4_mul3_a2t0_a2i0_aa0_da0_f , 1.054519e-03
hmvm_cuda_hybrid2_div8_mul3_a2t0_a2i0_aa0_da0_f , 1.311344e-03
hmvm_cuda_hybrid2_div16_mul3_a2t0_a2i0_aa0_da0_f , 2.301699e-03
hmvm_cuda_hybrid2_div32_mul3_a2t0_a2i0_aa0_da0_f , 2.736106e-03
hmvm_cuda_hybrid2_div1_mul4_a2t0_a2i0_aa0_da0_f , 7.413060e-04
hmvm_cuda_hybrid2_div2_mul4_a2t0_a2i0_aa0_da0_f , 8.217720e-04
hmvm_cuda_hybrid2_div4_mul4_a2t0_a2i0_aa0_da0_f , 1.044092e-03
hmvm_cuda_hybrid2_div8_mul4_a2t0_a2i0_aa0_da0_f , 1.369528e-03
hmvm_cuda_hybrid2_div16_mul4_a2t0_a2i0_aa0_da0_f , 2.412019e-03
hmvm_cuda_hybrid2_div32_mul4_a2t0_a2i0_aa0_da0_f , 2.827904e-03
hmvm_cuda_hybrid2_div1_mul5_a2t0_a2i0_aa0_da0_f , 7.362460e-04
hmvm_cuda_hybrid2_div2_mul5_a2t0_a2i0_aa0_da0_f , 8.731059e-04
hmvm_cuda_hybrid2_div4_mul5_a2t0_a2i0_aa0_da0_f , 1.137341e-03
hmvm_cuda_hybrid2_div8_mul5_a2t0_a2i0_aa0_da0_f , 1.450421e-03
hmvm_cuda_hybrid2_div16_mul5_a2t0_a2i0_aa0_da0_f , 2.543599e-03
hmvm_cuda_hybrid2_div32_mul5_a2t0_a2i0_aa0_da0_f , 2.947299e-03
hmvm_cuda_hybrid2_div1_mul6_a2t0_a2i0_aa0_da0_f , 6.967811e-04
hmvm_cuda_hybrid2_div2_mul6_a2t0_a2i0_aa0_da0_f , 8.039150e-04
hmvm_cuda_hybrid2_div4_mul6_a2t0_a2i0_aa0_da0_f , 9.829790e-04
hmvm_cuda_hybrid2_div8_mul6_a2t0_a2i0_aa0_da0_f , 1.510521e-03
hmvm_cuda_hybrid2_div16_mul6_a2t0_a2i0_aa0_da0_f , 2.657733e-03
hmvm_cuda_hybrid2_div32_mul6_a2t0_a2i0_aa0_da0_f , 3.053751e-03
hmvm_cuda_hybrid2_div1_mul7_a2t0_a2i0_aa0_da0_f , 7.458040e-04
hmvm_cuda_hybrid2_div2_mul7_a2t0_a2i0_aa0_da0_f , 8.302920e-04
hmvm_cuda_hybrid2_div4_mul7_a2t0_a2i0_aa0_da0_f , 1.008397e-03
hmvm_cuda_hybrid2_div8_mul7_a2t0_a2i0_aa0_da0_f , 1.552048e-03
hmvm_cuda_hybrid2_div16_mul7_a2t0_a2i0_aa0_da0_f , 2.762992e-03
hmvm_cuda_hybrid2_div32_mul7_a2t0_a2i0_aa0_da0_f , 3.137067e-03
hmvm_cuda_hybrid2_div1_mul8_a2t0_a2i0_aa0_da0_f , 7.027190e-04
hmvm_cuda_hybrid2_div2_mul8_a2t0_a2i0_aa0_da0_f , 8.014600e-04
hmvm_cuda_hybrid2_div4_mul8_a2t0_a2i0_aa0_da0_f , 1.044229e-03
hmvm_cuda_hybrid2_div8_mul8_a2t0_a2i0_aa0_da0_f , 1.581176e-03
hmvm_cuda_hybrid2_div16_mul8_a2t0_a2i0_aa0_da0_f , 2.838794e-03
hmvm_cuda_hybrid2_div32_mul8_a2t0_a2i0_aa0_da0_f , 3.221607e-03
hmvm_cuda_hybrid2_div1_mul9_a2t0_a2i0_aa0_da0_f , 7.427140e-04
hmvm_cuda_hybrid2_div2_mul9_a2t0_a2i0_aa0_da0_f , 8.632990e-04
hmvm_cuda_hybrid2_div4_mul9_a2t0_a2i0_aa0_da0_f , 1.048544e-03
hmvm_cuda_hybrid2_div8_mul9_a2t0_a2i0_aa0_da0_f , 1.656761e-03
hmvm_cuda_hybrid2_div16_mul9_a2t0_a2i0_aa0_da0_f , 2.905115e-03
hmvm_cuda_hybrid2_div32_mul9_a2t0_a2i0_aa0_da0_f , 3.318067e-03
hmvm_cuda_hybrid2_div1_mul10_a2t0_a2i0_aa0_da0_f , 8.201171e-04
hmvm_cuda_hybrid2_div2_mul10_a2t0_a2i0_aa0_da0_f , 8.876181e-04
hmvm_cuda_hybrid2_div4_mul10_a2t0_a2i0_aa0_da0_f , 1.074890e-03
hmvm_cuda_hybrid2_div8_mul10_a2t0_a2i0_aa0_da0_f , 1.701666e-03
hmvm_cuda_hybrid2_div16_mul10_a2t0_a2i0_aa0_da0_f , 3.023088e-03
hmvm_cuda_hybrid2_div32_mul10_a2t0_a2i0_aa0_da0_f , 3.446917e-03
hmvm_cuda_hybrid2_div1_mul11_a2t0_a2i0_aa0_da0_f , 8.434840e-04
hmvm_cuda_hybrid2_div2_mul11_a2t0_a2i0_aa0_da0_f , 9.262400e-04
hmvm_cuda_hybrid2_div4_mul11_a2t0_a2i0_aa0_da0_f , 1.115397e-03
hmvm_cuda_hybrid2_div8_mul11_a2t0_a2i0_aa0_da0_f , 1.760889e-03
hmvm_cuda_hybrid2_div16_mul11_a2t0_a2i0_aa0_da0_f , 3.126012e-03
hmvm_cuda_hybrid2_div32_mul11_a2t0_a2i0_aa0_da0_f , 3.520258e-03
hmvm_cuda_hybrid2_div1_mul12_a2t0_a2i0_aa0_da0_f , 8.573080e-04
hmvm_cuda_hybrid2_div2_mul12_a2t0_a2i0_aa0_da0_f , 8.562990e-04
hmvm_cuda_hybrid2_div4_mul12_a2t0_a2i0_aa0_da0_f , 1.140180e-03
hmvm_cuda_hybrid2_div8_mul12_a2t0_a2i0_aa0_da0_f , 1.804663e-03
hmvm_cuda_hybrid2_div16_mul12_a2t0_a2i0_aa0_da0_f , 3.215726e-03
hmvm_cuda_hybrid2_div32_mul12_a2t0_a2i0_aa0_da0_f , 3.605378e-03
hmvm_cuda_hybrid2_div1_mul13_a2t0_a2i0_aa0_da0_f , 9.624950e-04
hmvm_cuda_hybrid2_div2_mul13_a2t0_a2i0_aa0_da0_f , 9.215609e-04
hmvm_cuda_hybrid2_div4_mul13_a2t0_a2i0_aa0_da0_f , 1.175108e-03
hmvm_cuda_hybrid2_div8_mul13_a2t0_a2i0_aa0_da0_f , 1.874558e-03
hmvm_cuda_hybrid2_div16_mul13_a2t0_a2i0_aa0_da0_f , 3.299534e-03
hmvm_cuda_hybrid2_div32_mul13_a2t0_a2i0_aa0_da0_f , 3.648292e-03
hmvm_cuda_hybrid2_div1_mul14_a2t0_a2i0_aa0_da0_f , 9.678490e-04
hmvm_cuda_hybrid2_div2_mul14_a2t0_a2i0_aa0_da0_f , 9.612649e-04
hmvm_cuda_hybrid2_div4_mul14_a2t0_a2i0_aa0_da0_f , 1.250421e-03
hmvm_cuda_hybrid2_div8_mul14_a2t0_a2i0_aa0_da0_f , 1.938125e-03
hmvm_cuda_hybrid2_div16_mul14_a2t0_a2i0_aa0_da0_f , 3.285410e-03
hmvm_cuda_hybrid2_div32_mul14_a2t0_a2i0_aa0_da0_f , 3.769663e-03
hmvm_cuda_hybrid2_div1_mul15_a2t0_a2i0_aa0_da0_f , 9.778871e-04
hmvm_cuda_hybrid2_div2_mul15_a2t0_a2i0_aa0_da0_f , 9.880511e-04
hmvm_cuda_hybrid2_div4_mul15_a2t0_a2i0_aa0_da0_f , 1.289309e-03
hmvm_cuda_hybrid2_div8_mul15_a2t0_a2i0_aa0_da0_f , 1.935197e-03
hmvm_cuda_hybrid2_div16_mul15_a2t0_a2i0_aa0_da0_f , 3.346377e-03
hmvm_cuda_hybrid2_div32_mul15_a2t0_a2i0_aa0_da0_f , 3.865767e-03
hmvm_cuda_hybrid2_div1_mul16_a2t0_a2i0_aa0_da0_f , 9.721790e-04
hmvm_cuda_hybrid2_div2_mul16_a2t0_a2i0_aa0_da0_f , 9.900411e-04
hmvm_cuda_hybrid2_div4_mul16_a2t0_a2i0_aa0_da0_f , 1.311539e-03
hmvm_cuda_hybrid2_div8_mul16_a2t0_a2i0_aa0_da0_f , 1.968958e-03
hmvm_cuda_hybrid2_div16_mul16_a2t0_a2i0_aa0_da0_f , 3.432586e-03
hmvm_cuda_hybrid2_div32_mul16_a2t0_a2i0_aa0_da0_f , 3.991312e-03
hmvm_cuda_hybrid2_div1_mul1_a2t1_a2i0_aa0_da0_f , 2.039955e-03
hmvm_cuda_hybrid2_div2_mul1_a2t1_a2i0_aa0_da0_f , 1.934698e-03
hmvm_cuda_hybrid2_div4_mul1_a2t1_a2i0_aa0_da0_f , 1.738678e-03
hmvm_cuda_hybrid2_div8_mul1_a2t1_a2i0_aa0_da0_f , 1.977401e-03
hmvm_cuda_hybrid2_div16_mul1_a2t1_a2i0_aa0_da0_f , 2.752011e-03
hmvm_cuda_hybrid2_div32_mul1_a2t1_a2i0_aa0_da0_f , 3.320011e-03
hmvm_cuda_hybrid2_div1_mul2_a2t1_a2i0_aa0_da0_f , 1.170509e-03
hmvm_cuda_hybrid2_div2_mul2_a2t1_a2i0_aa0_da0_f , 1.103173e-03
hmvm_cuda_hybrid2_div4_mul2_a2t1_a2i0_aa0_da0_f , 1.110244e-03
hmvm_cuda_hybrid2_div8_mul2_a2t1_a2i0_aa0_da0_f , 1.544033e-03
hmvm_cuda_hybrid2_div16_mul2_a2t1_a2i0_aa0_da0_f , 2.356625e-03
hmvm_cuda_hybrid2_div32_mul2_a2t1_a2i0_aa0_da0_f , 3.359441e-03
hmvm_cuda_hybrid2_div1_mul3_a2t1_a2i0_aa0_da0_f , 8.510220e-04
hmvm_cuda_hybrid2_div2_mul3_a2t1_a2i0_aa0_da0_f , 8.927380e-04
hmvm_cuda_hybrid2_div4_mul3_a2t1_a2i0_aa0_da0_f , 9.780340e-04
hmvm_cuda_hybrid2_div8_mul3_a2t1_a2i0_aa0_da0_f , 1.311973e-03
hmvm_cuda_hybrid2_div16_mul3_a2t1_a2i0_aa0_da0_f , 2.473441e-03
hmvm_cuda_hybrid2_div32_mul3_a2t1_a2i0_aa0_da0_f , 3.474240e-03
hmvm_cuda_hybrid2_div1_mul4_a2t1_a2i0_aa0_da0_f , 7.556430e-04
hmvm_cuda_hybrid2_div2_mul4_a2t1_a2i0_aa0_da0_f , 7.801249e-04
hmvm_cuda_hybrid2_div4_mul4_a2t1_a2i0_aa0_da0_f , 9.643839e-04
hmvm_cuda_hybrid2_div8_mul4_a2t1_a2i0_aa0_da0_f , 1.367068e-03
hmvm_cuda_hybrid2_div16_mul4_a2t1_a2i0_aa0_da0_f , 2.576783e-03
hmvm_cuda_hybrid2_div32_mul4_a2t1_a2i0_aa0_da0_f , 3.523643e-03
hmvm_cuda_hybrid2_div1_mul5_a2t1_a2i0_aa0_da0_f , 7.295270e-04
hmvm_cuda_hybrid2_div2_mul5_a2t1_a2i0_aa0_da0_f , 8.101610e-04
hmvm_cuda_hybrid2_div4_mul5_a2t1_a2i0_aa0_da0_f , 1.043653e-03
hmvm_cuda_hybrid2_div8_mul5_a2t1_a2i0_aa0_da0_f , 1.445114e-03
hmvm_cuda_hybrid2_div16_mul5_a2t1_a2i0_aa0_da0_f , 2.688486e-03
hmvm_cuda_hybrid2_div32_mul5_a2t1_a2i0_aa0_da0_f , 3.650061e-03
hmvm_cuda_hybrid2_div1_mul6_a2t1_a2i0_aa0_da0_f , 7.135510e-04
hmvm_cuda_hybrid2_div2_mul6_a2t1_a2i0_aa0_da0_f , 7.716561e-04
hmvm_cuda_hybrid2_div4_mul6_a2t1_a2i0_aa0_da0_f , 9.452390e-04
hmvm_cuda_hybrid2_div8_mul6_a2t1_a2i0_aa0_da0_f , 1.502675e-03
hmvm_cuda_hybrid2_div16_mul6_a2t1_a2i0_aa0_da0_f , 2.795226e-03
hmvm_cuda_hybrid2_div32_mul6_a2t1_a2i0_aa0_da0_f , 3.813296e-03
hmvm_cuda_hybrid2_div1_mul7_a2t1_a2i0_aa0_da0_f , 7.602570e-04
hmvm_cuda_hybrid2_div2_mul7_a2t1_a2i0_aa0_da0_f , 8.171629e-04
hmvm_cuda_hybrid2_div4_mul7_a2t1_a2i0_aa0_da0_f , 9.764790e-04
hmvm_cuda_hybrid2_div8_mul7_a2t1_a2i0_aa0_da0_f , 1.541210e-03
hmvm_cuda_hybrid2_div16_mul7_a2t1_a2i0_aa0_da0_f , 2.894970e-03
hmvm_cuda_hybrid2_div32_mul7_a2t1_a2i0_aa0_da0_f , 3.784956e-03
hmvm_cuda_hybrid2_div1_mul8_a2t1_a2i0_aa0_da0_f , 7.284250e-04
hmvm_cuda_hybrid2_div2_mul8_a2t1_a2i0_aa0_da0_f , 7.993451e-04
hmvm_cuda_hybrid2_div4_mul8_a2t1_a2i0_aa0_da0_f , 1.009988e-03
hmvm_cuda_hybrid2_div8_mul8_a2t1_a2i0_aa0_da0_f , 1.609445e-03
hmvm_cuda_hybrid2_div16_mul8_a2t1_a2i0_aa0_da0_f , 2.964307e-03
hmvm_cuda_hybrid2_div32_mul8_a2t1_a2i0_aa0_da0_f , 3.879781e-03
hmvm_cuda_hybrid2_div1_mul9_a2t1_a2i0_aa0_da0_f , 7.298990e-04
hmvm_cuda_hybrid2_div2_mul9_a2t1_a2i0_aa0_da0_f , 8.543159e-04
hmvm_cuda_hybrid2_div4_mul9_a2t1_a2i0_aa0_da0_f , 1.022883e-03
hmvm_cuda_hybrid2_div8_mul9_a2t1_a2i0_aa0_da0_f , 1.649654e-03
hmvm_cuda_hybrid2_div16_mul9_a2t1_a2i0_aa0_da0_f , 3.027197e-03
hmvm_cuda_hybrid2_div32_mul9_a2t1_a2i0_aa0_da0_f , 3.932460e-03
hmvm_cuda_hybrid2_div1_mul10_a2t1_a2i0_aa0_da0_f , 8.062009e-04
hmvm_cuda_hybrid2_div2_mul10_a2t1_a2i0_aa0_da0_f , 8.993000e-04
hmvm_cuda_hybrid2_div4_mul10_a2t1_a2i0_aa0_da0_f , 1.068412e-03
hmvm_cuda_hybrid2_div8_mul10_a2t1_a2i0_aa0_da0_f , 1.684406e-03
hmvm_cuda_hybrid2_div16_mul10_a2t1_a2i0_aa0_da0_f , 3.127775e-03
hmvm_cuda_hybrid2_div32_mul10_a2t1_a2i0_aa0_da0_f , 4.120153e-03
hmvm_cuda_hybrid2_div1_mul11_a2t1_a2i0_aa0_da0_f , 8.344360e-04
hmvm_cuda_hybrid2_div2_mul11_a2t1_a2i0_aa0_da0_f , 9.391110e-04
hmvm_cuda_hybrid2_div4_mul11_a2t1_a2i0_aa0_da0_f , 1.105173e-03
hmvm_cuda_hybrid2_div8_mul11_a2t1_a2i0_aa0_da0_f , 1.779466e-03
hmvm_cuda_hybrid2_div16_mul11_a2t1_a2i0_aa0_da0_f , 3.222918e-03
hmvm_cuda_hybrid2_div32_mul11_a2t1_a2i0_aa0_da0_f , 4.154747e-03
hmvm_cuda_hybrid2_div1_mul12_a2t1_a2i0_aa0_da0_f , 8.402750e-04
hmvm_cuda_hybrid2_div2_mul12_a2t1_a2i0_aa0_da0_f , 8.565199e-04
hmvm_cuda_hybrid2_div4_mul12_a2t1_a2i0_aa0_da0_f , 1.136035e-03
hmvm_cuda_hybrid2_div8_mul12_a2t1_a2i0_aa0_da0_f , 1.806976e-03
hmvm_cuda_hybrid2_div16_mul12_a2t1_a2i0_aa0_da0_f , 3.345018e-03
hmvm_cuda_hybrid2_div32_mul12_a2t1_a2i0_aa0_da0_f , 4.145796e-03
hmvm_cuda_hybrid2_div1_mul13_a2t1_a2i0_aa0_da0_f , 9.581280e-04
hmvm_cuda_hybrid2_div2_mul13_a2t1_a2i0_aa0_da0_f , 9.386969e-04
hmvm_cuda_hybrid2_div4_mul13_a2t1_a2i0_aa0_da0_f , 1.160161e-03
hmvm_cuda_hybrid2_div8_mul13_a2t1_a2i0_aa0_da0_f , 1.861741e-03
hmvm_cuda_hybrid2_div16_mul13_a2t1_a2i0_aa0_da0_f , 3.273662e-03
hmvm_cuda_hybrid2_div32_mul13_a2t1_a2i0_aa0_da0_f , 4.270068e-03
hmvm_cuda_hybrid2_div1_mul14_a2t1_a2i0_aa0_da0_f , 9.578581e-04
hmvm_cuda_hybrid2_div2_mul14_a2t1_a2i0_aa0_da0_f , 9.692650e-04
hmvm_cuda_hybrid2_div4_mul14_a2t1_a2i0_aa0_da0_f , 1.263542e-03
hmvm_cuda_hybrid2_div8_mul14_a2t1_a2i0_aa0_da0_f , 1.921321e-03
hmvm_cuda_hybrid2_div16_mul14_a2t1_a2i0_aa0_da0_f , 3.351824e-03
hmvm_cuda_hybrid2_div32_mul14_a2t1_a2i0_aa0_da0_f , 4.430481e-03
hmvm_cuda_hybrid2_div1_mul15_a2t1_a2i0_aa0_da0_f , 9.604919e-04
hmvm_cuda_hybrid2_div2_mul15_a2t1_a2i0_aa0_da0_f , 9.971950e-04
