hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa1_da1_f , 4.390854e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa1_da1_f , 3.492451e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa1_da1_f , 2.424554e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa1_da1_f , 1.997610e-03
hmvm_cuda_hybrid2_div1_mul1_a2t0_a2i0_aa0_da0_f , 5.434034e-03
hmvm_cuda_hybrid2_div2_mul1_a2t0_a2i0_aa0_da0_f , 5.585555e-03
hmvm_cuda_hybrid2_div4_mul1_a2t0_a2i0_aa0_da0_f , 5.146302e-03
hmvm_cuda_hybrid2_div8_mul1_a2t0_a2i0_aa0_da0_f , 3.675541e-03
hmvm_cuda_hybrid2_div16_mul1_a2t0_a2i0_aa0_da0_f , 3.410254e-03
hmvm_cuda_hybrid2_div32_mul1_a2t0_a2i0_aa0_da0_f , 3.359698e-03
hmvm_cuda_hybrid2_div1_mul2_a2t0_a2i0_aa0_da0_f , 2.823364e-03
hmvm_cuda_hybrid2_div2_mul2_a2t0_a2i0_aa0_da0_f , 3.098119e-03
hmvm_cuda_hybrid2_div4_mul2_a2t0_a2i0_aa0_da0_f , 3.055747e-03
hmvm_cuda_hybrid2_div8_mul2_a2t0_a2i0_aa0_da0_f , 2.387294e-03
hmvm_cuda_hybrid2_div16_mul2_a2t0_a2i0_aa0_da0_f , 2.442310e-03
hmvm_cuda_hybrid2_div32_mul2_a2t0_a2i0_aa0_da0_f , 2.475131e-03
hmvm_cuda_hybrid2_div1_mul3_a2t0_a2i0_aa0_da0_f , 2.077726e-03
hmvm_cuda_hybrid2_div2_mul3_a2t0_a2i0_aa0_da0_f , 2.173600e-03
hmvm_cuda_hybrid2_div4_mul3_a2t0_a2i0_aa0_da0_f , 2.036274e-03
hmvm_cuda_hybrid2_div8_mul3_a2t0_a2i0_aa0_da0_f , 1.883244e-03
hmvm_cuda_hybrid2_div16_mul3_a2t0_a2i0_aa0_da0_f , 1.698008e-03
hmvm_cuda_hybrid2_div32_mul3_a2t0_a2i0_aa0_da0_f , 2.497482e-03
hmvm_cuda_hybrid2_div1_mul4_a2t0_a2i0_aa0_da0_f , 1.642252e-03
hmvm_cuda_hybrid2_div2_mul4_a2t0_a2i0_aa0_da0_f , 1.884657e-03
hmvm_cuda_hybrid2_div4_mul4_a2t0_a2i0_aa0_da0_f , 2.067416e-03
hmvm_cuda_hybrid2_div8_mul4_a2t0_a2i0_aa0_da0_f , 1.820489e-03
hmvm_cuda_hybrid2_div16_mul4_a2t0_a2i0_aa0_da0_f , 1.767091e-03
hmvm_cuda_hybrid2_div32_mul4_a2t0_a2i0_aa0_da0_f , 2.551703e-03
hmvm_cuda_hybrid2_div1_mul5_a2t0_a2i0_aa0_da0_f , 1.386963e-03
hmvm_cuda_hybrid2_div2_mul5_a2t0_a2i0_aa0_da0_f , 1.608974e-03
hmvm_cuda_hybrid2_div4_mul5_a2t0_a2i0_aa0_da0_f , 1.593425e-03
hmvm_cuda_hybrid2_div8_mul5_a2t0_a2i0_aa0_da0_f , 1.352363e-03
hmvm_cuda_hybrid2_div16_mul5_a2t0_a2i0_aa0_da0_f , 1.815877e-03
hmvm_cuda_hybrid2_div32_mul5_a2t0_a2i0_aa0_da0_f , 2.608992e-03
hmvm_cuda_hybrid2_div1_mul6_a2t0_a2i0_aa0_da0_f , 1.260708e-03
hmvm_cuda_hybrid2_div2_mul6_a2t0_a2i0_aa0_da0_f , 1.340785e-03
hmvm_cuda_hybrid2_div4_mul6_a2t0_a2i0_aa0_da0_f , 1.616253e-03
hmvm_cuda_hybrid2_div8_mul6_a2t0_a2i0_aa0_da0_f , 1.393870e-03
hmvm_cuda_hybrid2_div16_mul6_a2t0_a2i0_aa0_da0_f , 1.907320e-03
hmvm_cuda_hybrid2_div32_mul6_a2t0_a2i0_aa0_da0_f , 2.742410e-03
hmvm_cuda_hybrid2_div1_mul7_a2t0_a2i0_aa0_da0_f , 1.175131e-03
hmvm_cuda_hybrid2_div2_mul7_a2t0_a2i0_aa0_da0_f , 1.367091e-03
hmvm_cuda_hybrid2_div4_mul7_a2t0_a2i0_aa0_da0_f , 1.629227e-03
hmvm_cuda_hybrid2_div8_mul7_a2t0_a2i0_aa0_da0_f , 1.423815e-03
hmvm_cuda_hybrid2_div16_mul7_a2t0_a2i0_aa0_da0_f , 1.920126e-03
hmvm_cuda_hybrid2_div32_mul7_a2t0_a2i0_aa0_da0_f , 2.739656e-03
hmvm_cuda_hybrid2_div1_mul8_a2t0_a2i0_aa0_da0_f , 1.167351e-03
hmvm_cuda_hybrid2_div2_mul8_a2t0_a2i0_aa0_da0_f , 1.389582e-03
hmvm_cuda_hybrid2_div4_mul8_a2t0_a2i0_aa0_da0_f , 1.597827e-03
hmvm_cuda_hybrid2_div8_mul8_a2t0_a2i0_aa0_da0_f , 1.457517e-03
hmvm_cuda_hybrid2_div16_mul8_a2t0_a2i0_aa0_da0_f , 1.945832e-03
hmvm_cuda_hybrid2_div32_mul8_a2t0_a2i0_aa0_da0_f , 2.797429e-03
hmvm_cuda_hybrid2_div1_mul9_a2t0_a2i0_aa0_da0_f , 1.113983e-03
hmvm_cuda_hybrid2_div2_mul9_a2t0_a2i0_aa0_da0_f , 1.144213e-03
hmvm_cuda_hybrid2_div4_mul9_a2t0_a2i0_aa0_da0_f , 1.163584e-03
hmvm_cuda_hybrid2_div8_mul9_a2t0_a2i0_aa0_da0_f , 1.500569e-03
hmvm_cuda_hybrid2_div16_mul9_a2t0_a2i0_aa0_da0_f , 2.000197e-03
hmvm_cuda_hybrid2_div32_mul9_a2t0_a2i0_aa0_da0_f , 2.862758e-03
hmvm_cuda_hybrid2_div1_mul10_a2t0_a2i0_aa0_da0_f , 1.083606e-03
hmvm_cuda_hybrid2_div2_mul10_a2t0_a2i0_aa0_da0_f , 1.161208e-03
hmvm_cuda_hybrid2_div4_mul10_a2t0_a2i0_aa0_da0_f , 1.179619e-03
hmvm_cuda_hybrid2_div8_mul10_a2t0_a2i0_aa0_da0_f , 1.526389e-03
hmvm_cuda_hybrid2_div16_mul10_a2t0_a2i0_aa0_da0_f , 2.109566e-03
hmvm_cuda_hybrid2_div32_mul10_a2t0_a2i0_aa0_da0_f , 2.982919e-03
hmvm_cuda_hybrid2_div1_mul11_a2t0_a2i0_aa0_da0_f , 1.129223e-03
hmvm_cuda_hybrid2_div2_mul11_a2t0_a2i0_aa0_da0_f , 1.184860e-03
hmvm_cuda_hybrid2_div4_mul11_a2t0_a2i0_aa0_da0_f , 1.213412e-03
hmvm_cuda_hybrid2_div8_mul11_a2t0_a2i0_aa0_da0_f , 1.567480e-03
hmvm_cuda_hybrid2_div16_mul11_a2t0_a2i0_aa0_da0_f , 2.120321e-03
hmvm_cuda_hybrid2_div32_mul11_a2t0_a2i0_aa0_da0_f , 2.996025e-03
hmvm_cuda_hybrid2_div1_mul12_a2t0_a2i0_aa0_da0_f , 1.035269e-03
hmvm_cuda_hybrid2_div2_mul12_a2t0_a2i0_aa0_da0_f , 1.197894e-03
hmvm_cuda_hybrid2_div4_mul12_a2t0_a2i0_aa0_da0_f , 1.225182e-03
hmvm_cuda_hybrid2_div8_mul12_a2t0_a2i0_aa0_da0_f , 1.595336e-03
hmvm_cuda_hybrid2_div16_mul12_a2t0_a2i0_aa0_da0_f , 2.170354e-03
hmvm_cuda_hybrid2_div32_mul12_a2t0_a2i0_aa0_da0_f , 3.045108e-03
hmvm_cuda_hybrid2_div1_mul13_a2t0_a2i0_aa0_da0_f , 1.090304e-03
hmvm_cuda_hybrid2_div2_mul13_a2t0_a2i0_aa0_da0_f , 1.226261e-03
hmvm_cuda_hybrid2_div4_mul13_a2t0_a2i0_aa0_da0_f , 1.264970e-03
hmvm_cuda_hybrid2_div8_mul13_a2t0_a2i0_aa0_da0_f , 1.645964e-03
hmvm_cuda_hybrid2_div16_mul13_a2t0_a2i0_aa0_da0_f , 2.204706e-03
hmvm_cuda_hybrid2_div32_mul13_a2t0_a2i0_aa0_da0_f , 3.122507e-03
hmvm_cuda_hybrid2_div1_mul14_a2t0_a2i0_aa0_da0_f , 1.106207e-03
hmvm_cuda_hybrid2_div2_mul14_a2t0_a2i0_aa0_da0_f , 1.241804e-03
hmvm_cuda_hybrid2_div4_mul14_a2t0_a2i0_aa0_da0_f , 1.289504e-03
hmvm_cuda_hybrid2_div8_mul14_a2t0_a2i0_aa0_da0_f , 1.667704e-03
hmvm_cuda_hybrid2_div16_mul14_a2t0_a2i0_aa0_da0_f , 2.319790e-03
hmvm_cuda_hybrid2_div32_mul14_a2t0_a2i0_aa0_da0_f , 3.242927e-03
hmvm_cuda_hybrid2_div1_mul15_a2t0_a2i0_aa0_da0_f , 1.061192e-03
hmvm_cuda_hybrid2_div2_mul15_a2t0_a2i0_aa0_da0_f , 1.189034e-03
hmvm_cuda_hybrid2_div4_mul15_a2t0_a2i0_aa0_da0_f , 1.314667e-03
hmvm_cuda_hybrid2_div8_mul15_a2t0_a2i0_aa0_da0_f , 1.727522e-03
hmvm_cuda_hybrid2_div16_mul15_a2t0_a2i0_aa0_da0_f , 2.335434e-03
hmvm_cuda_hybrid2_div32_mul15_a2t0_a2i0_aa0_da0_f , 3.263666e-03
hmvm_cuda_hybrid2_div1_mul16_a2t0_a2i0_aa0_da0_f , 1.072231e-03
hmvm_cuda_hybrid2_div2_mul16_a2t0_a2i0_aa0_da0_f , 1.202493e-03
hmvm_cuda_hybrid2_div4_mul16_a2t0_a2i0_aa0_da0_f , 1.329164e-03
hmvm_cuda_hybrid2_div8_mul16_a2t0_a2i0_aa0_da0_f , 1.767772e-03
hmvm_cuda_hybrid2_div16_mul16_a2t0_a2i0_aa0_da0_f , 2.403148e-03
hmvm_cuda_hybrid2_div32_mul16_a2t0_a2i0_aa0_da0_f , 3.359995e-03
hmvm_cuda_hybrid2_div1_mul1_a2t1_a2i0_aa0_da0_f , 5.029870e-03
hmvm_cuda_hybrid2_div2_mul1_a2t1_a2i0_aa0_da0_f , 5.085276e-03
hmvm_cuda_hybrid2_div4_mul1_a2t1_a2i0_aa0_da0_f , 5.307267e-03
hmvm_cuda_hybrid2_div8_mul1_a2t1_a2i0_aa0_da0_f , 4.938728e-03
hmvm_cuda_hybrid2_div16_mul1_a2t1_a2i0_aa0_da0_f , 5.586032e-03
hmvm_cuda_hybrid2_div32_mul1_a2t1_a2i0_aa0_da0_f , 6.775657e-03
hmvm_cuda_hybrid2_div1_mul2_a2t1_a2i0_aa0_da0_f , 2.727745e-03
hmvm_cuda_hybrid2_div2_mul2_a2t1_a2i0_aa0_da0_f , 2.787652e-03
hmvm_cuda_hybrid2_div4_mul2_a2t1_a2i0_aa0_da0_f , 3.129681e-03
hmvm_cuda_hybrid2_div8_mul2_a2t1_a2i0_aa0_da0_f , 3.208629e-03
hmvm_cuda_hybrid2_div16_mul2_a2t1_a2i0_aa0_da0_f , 4.003484e-03
hmvm_cuda_hybrid2_div32_mul2_a2t1_a2i0_aa0_da0_f , 4.784015e-03
hmvm_cuda_hybrid2_div1_mul3_a2t1_a2i0_aa0_da0_f , 1.935379e-03
hmvm_cuda_hybrid2_div2_mul3_a2t1_a2i0_aa0_da0_f , 1.929504e-03
hmvm_cuda_hybrid2_div4_mul3_a2t1_a2i0_aa0_da0_f , 2.100630e-03
hmvm_cuda_hybrid2_div8_mul3_a2t1_a2i0_aa0_da0_f , 2.408875e-03
hmvm_cuda_hybrid2_div16_mul3_a2t1_a2i0_aa0_da0_f , 2.947625e-03
hmvm_cuda_hybrid2_div32_mul3_a2t1_a2i0_aa0_da0_f , 4.840470e-03
hmvm_cuda_hybrid2_div1_mul4_a2t1_a2i0_aa0_da0_f , 1.546081e-03
hmvm_cuda_hybrid2_div2_mul4_a2t1_a2i0_aa0_da0_f , 1.729948e-03
hmvm_cuda_hybrid2_div4_mul4_a2t1_a2i0_aa0_da0_f , 2.129504e-03
hmvm_cuda_hybrid2_div8_mul4_a2t1_a2i0_aa0_da0_f , 2.407835e-03
hmvm_cuda_hybrid2_div16_mul4_a2t1_a2i0_aa0_da0_f , 3.028139e-03
hmvm_cuda_hybrid2_div32_mul4_a2t1_a2i0_aa0_da0_f , 4.809606e-03
hmvm_cuda_hybrid2_div1_mul5_a2t1_a2i0_aa0_da0_f , 1.324984e-03
hmvm_cuda_hybrid2_div2_mul5_a2t1_a2i0_aa0_da0_f , 1.452073e-03
hmvm_cuda_hybrid2_div4_mul5_a2t1_a2i0_aa0_da0_f , 1.566841e-03
hmvm_cuda_hybrid2_div8_mul5_a2t1_a2i0_aa0_da0_f , 1.775993e-03
hmvm_cuda_hybrid2_div16_mul5_a2t1_a2i0_aa0_da0_f , 3.070344e-03
hmvm_cuda_hybrid2_div32_mul5_a2t1_a2i0_aa0_da0_f , 4.933217e-03
hmvm_cuda_hybrid2_div1_mul6_a2t1_a2i0_aa0_da0_f , 1.200397e-03
hmvm_cuda_hybrid2_div2_mul6_a2t1_a2i0_aa0_da0_f , 1.297377e-03
hmvm_cuda_hybrid2_div4_mul6_a2t1_a2i0_aa0_da0_f , 1.598423e-03
hmvm_cuda_hybrid2_div8_mul6_a2t1_a2i0_aa0_da0_f , 1.797911e-03
hmvm_cuda_hybrid2_div16_mul6_a2t1_a2i0_aa0_da0_f , 3.207075e-03
hmvm_cuda_hybrid2_div32_mul6_a2t1_a2i0_aa0_da0_f , 5.012961e-03
hmvm_cuda_hybrid2_div1_mul7_a2t1_a2i0_aa0_da0_f , 1.194678e-03
hmvm_cuda_hybrid2_div2_mul7_a2t1_a2i0_aa0_da0_f , 1.348449e-03
hmvm_cuda_hybrid2_div4_mul7_a2t1_a2i0_aa0_da0_f , 1.617747e-03
hmvm_cuda_hybrid2_div8_mul7_a2t1_a2i0_aa0_da0_f , 1.864560e-03
hmvm_cuda_hybrid2_div16_mul7_a2t1_a2i0_aa0_da0_f , 3.210234e-03
hmvm_cuda_hybrid2_div32_mul7_a2t1_a2i0_aa0_da0_f , 5.019760e-03
hmvm_cuda_hybrid2_div1_mul8_a2t1_a2i0_aa0_da0_f , 1.150456e-03
hmvm_cuda_hybrid2_div2_mul8_a2t1_a2i0_aa0_da0_f , 1.349653e-03
hmvm_cuda_hybrid2_div4_mul8_a2t1_a2i0_aa0_da0_f , 1.596550e-03
hmvm_cuda_hybrid2_div8_mul8_a2t1_a2i0_aa0_da0_f , 1.915308e-03
hmvm_cuda_hybrid2_div16_mul8_a2t1_a2i0_aa0_da0_f , 3.256340e-03
hmvm_cuda_hybrid2_div32_mul8_a2t1_a2i0_aa0_da0_f , 5.062059e-03
hmvm_cuda_hybrid2_div1_mul9_a2t1_a2i0_aa0_da0_f , 1.126334e-03
hmvm_cuda_hybrid2_div2_mul9_a2t1_a2i0_aa0_da0_f , 1.123761e-03
hmvm_cuda_hybrid2_div4_mul9_a2t1_a2i0_aa0_da0_f , 1.285379e-03
hmvm_cuda_hybrid2_div8_mul9_a2t1_a2i0_aa0_da0_f , 1.956789e-03
hmvm_cuda_hybrid2_div16_mul9_a2t1_a2i0_aa0_da0_f , 3.328939e-03
hmvm_cuda_hybrid2_div32_mul9_a2t1_a2i0_aa0_da0_f , 5.093103e-03
hmvm_cuda_hybrid2_div1_mul10_a2t1_a2i0_aa0_da0_f , 1.169873e-03
hmvm_cuda_hybrid2_div2_mul10_a2t1_a2i0_aa0_da0_f , 1.150702e-03
hmvm_cuda_hybrid2_div4_mul10_a2t1_a2i0_aa0_da0_f , 1.309503e-03
hmvm_cuda_hybrid2_div8_mul10_a2t1_a2i0_aa0_da0_f , 2.013704e-03
hmvm_cuda_hybrid2_div16_mul10_a2t1_a2i0_aa0_da0_f , 3.446680e-03
hmvm_cuda_hybrid2_div32_mul10_a2t1_a2i0_aa0_da0_f , 5.220697e-03
hmvm_cuda_hybrid2_div1_mul11_a2t1_a2i0_aa0_da0_f , 1.183700e-03
hmvm_cuda_hybrid2_div2_mul11_a2t1_a2i0_aa0_da0_f , 1.186474e-03
hmvm_cuda_hybrid2_div4_mul11_a2t1_a2i0_aa0_da0_f , 1.355748e-03
hmvm_cuda_hybrid2_div8_mul11_a2t1_a2i0_aa0_da0_f , 2.079941e-03
hmvm_cuda_hybrid2_div16_mul11_a2t1_a2i0_aa0_da0_f , 3.487088e-03
hmvm_cuda_hybrid2_div32_mul11_a2t1_a2i0_aa0_da0_f , 5.314210e-03
hmvm_cuda_hybrid2_div1_mul12_a2t1_a2i0_aa0_da0_f , 1.128126e-03
hmvm_cuda_hybrid2_div2_mul12_a2t1_a2i0_aa0_da0_f , 1.221256e-03
hmvm_cuda_hybrid2_div4_mul12_a2t1_a2i0_aa0_da0_f , 1.362046e-03
hmvm_cuda_hybrid2_div8_mul12_a2t1_a2i0_aa0_da0_f , 2.112733e-03
hmvm_cuda_hybrid2_div16_mul12_a2t1_a2i0_aa0_da0_f , 3.538839e-03
hmvm_cuda_hybrid2_div32_mul12_a2t1_a2i0_aa0_da0_f , 5.279046e-03
hmvm_cuda_hybrid2_div1_mul13_a2t1_a2i0_aa0_da0_f , 1.264996e-03
hmvm_cuda_hybrid2_div2_mul13_a2t1_a2i0_aa0_da0_f , 1.262340e-03
hmvm_cuda_hybrid2_div4_mul13_a2t1_a2i0_aa0_da0_f , 1.396921e-03
hmvm_cuda_hybrid2_div8_mul13_a2t1_a2i0_aa0_da0_f , 2.169519e-03
hmvm_cuda_hybrid2_div16_mul13_a2t1_a2i0_aa0_da0_f , 3.579790e-03
hmvm_cuda_hybrid2_div32_mul13_a2t1_a2i0_aa0_da0_f , 5.375164e-03
hmvm_cuda_hybrid2_div1_mul14_a2t1_a2i0_aa0_da0_f , 1.270930e-03
hmvm_cuda_hybrid2_div2_mul14_a2t1_a2i0_aa0_da0_f , 1.311213e-03
hmvm_cuda_hybrid2_div4_mul14_a2t1_a2i0_aa0_da0_f , 1.459671e-03
hmvm_cuda_hybrid2_div8_mul14_a2t1_a2i0_aa0_da0_f , 2.228003e-03
hmvm_cuda_hybrid2_div16_mul14_a2t1_a2i0_aa0_da0_f , 3.805875e-03
hmvm_cuda_hybrid2_div32_mul14_a2t1_a2i0_aa0_da0_f , 5.474004e-03
hmvm_cuda_hybrid2_div1_mul15_a2t1_a2i0_aa0_da0_f , 1.210670e-03
hmvm_cuda_hybrid2_div2_mul15_a2t1_a2i0_aa0_da0_f , 1.296482e-03
hmvm_cuda_hybrid2_div4_mul15_a2t1_a2i0_aa0_da0_f , 1.513356e-03
hmvm_cuda_hybrid2_div8_mul15_a2t1_a2i0_aa0_da0_f , 2.334274e-03
hmvm_cuda_hybrid2_div16_mul15_a2t1_a2i0_aa0_da0_f , 3.882121e-03
hmvm_cuda_hybrid2_div32_mul15_a2t1_a2i0_aa0_da0_f , 5.535981e-03
