hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa1_da0_d , 3.787323e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa1_da0_d , 3.272705e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa1_da0_d , 9.489198e-03
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa1_da0_d , 6.875429e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa1_da0_d , 5.588734e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa1_da0_d , 4.089176e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa1_da0_d , 3.648299e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa1_da0_d , 4.244561e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i0_aa0_da1_d , 6.889819e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i0_aa0_da1_d , 6.654419e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i0_aa0_da1_d , 7.146854e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i0_aa0_da1_d , 6.699181e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i0_aa0_da1_d , 5.719449e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i0_aa0_da1_d , 5.172759e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i0_aa0_da1_d , 6.884318e-03
hmvm_cuda_hybrid1_div2_a2t1_a2i0_aa0_da1_d , 6.795461e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i0_aa0_da1_d , 6.749979e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i0_aa0_da1_d , 7.000355e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i0_aa0_da1_d , 7.424394e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i0_aa0_da1_d , 8.940679e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i1_aa0_da1_d , 8.885956e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i1_aa0_da1_d , 6.409153e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i1_aa0_da1_d , 5.695947e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i1_aa0_da1_d , 4.843181e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa0_da1_d , 3.851152e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa0_da1_d , 3.264023e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa0_da1_d , 1.142820e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa0_da1_d , 7.768163e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa0_da1_d , 5.984883e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa0_da1_d , 4.200484e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa0_da1_d , 3.697802e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa0_da1_d , 4.200955e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i0_aa1_da1_d , 6.887025e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i0_aa1_da1_d , 6.658002e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i0_aa1_da1_d , 7.132012e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i0_aa1_da1_d , 6.705252e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i0_aa1_da1_d , 5.714584e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i0_aa1_da1_d , 5.172662e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i0_aa1_da1_d , 6.834384e-03
hmvm_cuda_hybrid1_div2_a2t1_a2i0_aa1_da1_d , 6.807722e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i0_aa1_da1_d , 6.753220e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i0_aa1_da1_d , 7.004553e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i0_aa1_da1_d , 7.407483e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i0_aa1_da1_d , 8.928754e-03
hmvm_cuda_hybrid1_div1_a2t0_a2i1_aa1_da1_d , 7.448150e-03
hmvm_cuda_hybrid1_div2_a2t0_a2i1_aa1_da1_d , 5.710369e-03
hmvm_cuda_hybrid1_div4_a2t0_a2i1_aa1_da1_d , 5.295493e-03
hmvm_cuda_hybrid1_div8_a2t0_a2i1_aa1_da1_d , 4.707280e-03
hmvm_cuda_hybrid1_div16_a2t0_a2i1_aa1_da1_d , 3.781631e-03
hmvm_cuda_hybrid1_div32_a2t0_a2i1_aa1_da1_d , 3.262250e-03
hmvm_cuda_hybrid1_div1_a2t1_a2i1_aa1_da1_d , 1.003939e-02
hmvm_cuda_hybrid1_div2_a2t1_a2i1_aa1_da1_d , 7.122506e-03
hmvm_cuda_hybrid1_div4_a2t1_a2i1_aa1_da1_d , 5.637511e-03
hmvm_cuda_hybrid1_div8_a2t1_a2i1_aa1_da1_d , 4.089195e-03
hmvm_cuda_hybrid1_div16_a2t1_a2i1_aa1_da1_d , 3.646887e-03
hmvm_cuda_hybrid1_div32_a2t1_a2i1_aa1_da1_d , 4.215251e-03
hmvm_cuda_hybrid2_div1_mul1_a2t0_a2i0_aa0_da0_d , 6.368294e-03
hmvm_cuda_hybrid2_div2_mul1_a2t0_a2i0_aa0_da0_d , 6.418824e-03
hmvm_cuda_hybrid2_div4_mul1_a2t0_a2i0_aa0_da0_d , 7.126649e-03
hmvm_cuda_hybrid2_div8_mul1_a2t0_a2i0_aa0_da0_d , 6.700350e-03
hmvm_cuda_hybrid2_div16_mul1_a2t0_a2i0_aa0_da0_d , 5.722108e-03
hmvm_cuda_hybrid2_div32_mul1_a2t0_a2i0_aa0_da0_d , 5.180155e-03
hmvm_cuda_hybrid2_div1_mul2_a2t0_a2i0_aa0_da0_d , 3.331033e-03
hmvm_cuda_hybrid2_div2_mul2_a2t0_a2i0_aa0_da0_d , 3.559768e-03
hmvm_cuda_hybrid2_div4_mul2_a2t0_a2i0_aa0_da0_d , 4.186221e-03
hmvm_cuda_hybrid2_div8_mul2_a2t0_a2i0_aa0_da0_d , 4.224103e-03
hmvm_cuda_hybrid2_div16_mul2_a2t0_a2i0_aa0_da0_d , 3.886036e-03
hmvm_cuda_hybrid2_div32_mul2_a2t0_a2i0_aa0_da0_d , 3.421533e-03
hmvm_cuda_hybrid2_div1_mul3_a2t0_a2i0_aa0_da0_d , 2.463878e-03
hmvm_cuda_hybrid2_div2_mul3_a2t0_a2i0_aa0_da0_d , 2.525944e-03
hmvm_cuda_hybrid2_div4_mul3_a2t0_a2i0_aa0_da0_d , 2.773482e-03
hmvm_cuda_hybrid2_div8_mul3_a2t0_a2i0_aa0_da0_d , 3.159368e-03
hmvm_cuda_hybrid2_div16_mul3_a2t0_a2i0_aa0_da0_d , 2.688524e-03
hmvm_cuda_hybrid2_div32_mul3_a2t0_a2i0_aa0_da0_d , 3.486958e-03
hmvm_cuda_hybrid2_div1_mul4_a2t0_a2i0_aa0_da0_d , 1.949004e-03
hmvm_cuda_hybrid2_div2_mul4_a2t0_a2i0_aa0_da0_d , 2.209981e-03
hmvm_cuda_hybrid2_div4_mul4_a2t0_a2i0_aa0_da0_d , 2.757894e-03
hmvm_cuda_hybrid2_div8_mul4_a2t0_a2i0_aa0_da0_d , 3.013102e-03
hmvm_cuda_hybrid2_div16_mul4_a2t0_a2i0_aa0_da0_d , 2.723209e-03
hmvm_cuda_hybrid2_div32_mul4_a2t0_a2i0_aa0_da0_d , 3.482879e-03
hmvm_cuda_hybrid2_div1_mul5_a2t0_a2i0_aa0_da0_d , 1.653644e-03
hmvm_cuda_hybrid2_div2_mul5_a2t0_a2i0_aa0_da0_d , 1.895524e-03
hmvm_cuda_hybrid2_div4_mul5_a2t0_a2i0_aa0_da0_d , 2.126824e-03
hmvm_cuda_hybrid2_div8_mul5_a2t0_a2i0_aa0_da0_d , 2.098483e-03
hmvm_cuda_hybrid2_div16_mul5_a2t0_a2i0_aa0_da0_d , 2.766800e-03
hmvm_cuda_hybrid2_div32_mul5_a2t0_a2i0_aa0_da0_d , 3.531886e-03
hmvm_cuda_hybrid2_div1_mul6_a2t0_a2i0_aa0_da0_d , 1.513153e-03
hmvm_cuda_hybrid2_div2_mul6_a2t0_a2i0_aa0_da0_d , 1.666528e-03
hmvm_cuda_hybrid2_div4_mul6_a2t0_a2i0_aa0_da0_d , 2.151831e-03
hmvm_cuda_hybrid2_div8_mul6_a2t0_a2i0_aa0_da0_d , 2.117844e-03
hmvm_cuda_hybrid2_div16_mul6_a2t0_a2i0_aa0_da0_d , 2.852345e-03
hmvm_cuda_hybrid2_div32_mul6_a2t0_a2i0_aa0_da0_d , 3.643146e-03
hmvm_cuda_hybrid2_div1_mul7_a2t0_a2i0_aa0_da0_d , 1.493029e-03
hmvm_cuda_hybrid2_div2_mul7_a2t0_a2i0_aa0_da0_d , 1.725996e-03
hmvm_cuda_hybrid2_div4_mul7_a2t0_a2i0_aa0_da0_d , 2.144980e-03
hmvm_cuda_hybrid2_div8_mul7_a2t0_a2i0_aa0_da0_d , 2.186990e-03
hmvm_cuda_hybrid2_div16_mul7_a2t0_a2i0_aa0_da0_d , 2.854198e-03
hmvm_cuda_hybrid2_div32_mul7_a2t0_a2i0_aa0_da0_d , 3.626627e-03
hmvm_cuda_hybrid2_div1_mul8_a2t0_a2i0_aa0_da0_d , 1.461481e-03
hmvm_cuda_hybrid2_div2_mul8_a2t0_a2i0_aa0_da0_d , 1.709937e-03
hmvm_cuda_hybrid2_div4_mul8_a2t0_a2i0_aa0_da0_d , 2.042014e-03
hmvm_cuda_hybrid2_div8_mul8_a2t0_a2i0_aa0_da0_d , 2.212383e-03
hmvm_cuda_hybrid2_div16_mul8_a2t0_a2i0_aa0_da0_d , 2.922235e-03
hmvm_cuda_hybrid2_div32_mul8_a2t0_a2i0_aa0_da0_d , 3.682593e-03
hmvm_cuda_hybrid2_div1_mul9_a2t0_a2i0_aa0_da0_d , 1.457777e-03
hmvm_cuda_hybrid2_div2_mul9_a2t0_a2i0_aa0_da0_d , 1.454275e-03
hmvm_cuda_hybrid2_div4_mul9_a2t0_a2i0_aa0_da0_d , 1.510659e-03
hmvm_cuda_hybrid2_div8_mul9_a2t0_a2i0_aa0_da0_d , 2.274914e-03
hmvm_cuda_hybrid2_div16_mul9_a2t0_a2i0_aa0_da0_d , 2.957372e-03
hmvm_cuda_hybrid2_div32_mul9_a2t0_a2i0_aa0_da0_d , 3.763848e-03
hmvm_cuda_hybrid2_div1_mul10_a2t0_a2i0_aa0_da0_d , 1.405189e-03
hmvm_cuda_hybrid2_div2_mul10_a2t0_a2i0_aa0_da0_d , 1.546449e-03
hmvm_cuda_hybrid2_div4_mul10_a2t0_a2i0_aa0_da0_d , 1.554645e-03
hmvm_cuda_hybrid2_div8_mul10_a2t0_a2i0_aa0_da0_d , 2.292442e-03
hmvm_cuda_hybrid2_div16_mul10_a2t0_a2i0_aa0_da0_d , 3.053459e-03
hmvm_cuda_hybrid2_div32_mul10_a2t0_a2i0_aa0_da0_d , 3.843606e-03
hmvm_cuda_hybrid2_div1_mul11_a2t0_a2i0_aa0_da0_d , 1.430921e-03
hmvm_cuda_hybrid2_div2_mul11_a2t0_a2i0_aa0_da0_d , 1.588543e-03
hmvm_cuda_hybrid2_div4_mul11_a2t0_a2i0_aa0_da0_d , 1.613140e-03
hmvm_cuda_hybrid2_div8_mul11_a2t0_a2i0_aa0_da0_d , 2.386258e-03
hmvm_cuda_hybrid2_div16_mul11_a2t0_a2i0_aa0_da0_d , 3.133629e-03
hmvm_cuda_hybrid2_div32_mul11_a2t0_a2i0_aa0_da0_d , 3.882147e-03
hmvm_cuda_hybrid2_div1_mul12_a2t0_a2i0_aa0_da0_d , 1.423202e-03
hmvm_cuda_hybrid2_div2_mul12_a2t0_a2i0_aa0_da0_d , 1.593095e-03
hmvm_cuda_hybrid2_div4_mul12_a2t0_a2i0_aa0_da0_d , 1.624103e-03
hmvm_cuda_hybrid2_div8_mul12_a2t0_a2i0_aa0_da0_d , 2.418554e-03
hmvm_cuda_hybrid2_div16_mul12_a2t0_a2i0_aa0_da0_d , 3.220455e-03
hmvm_cuda_hybrid2_div32_mul12_a2t0_a2i0_aa0_da0_d , 3.948042e-03
hmvm_cuda_hybrid2_div1_mul13_a2t0_a2i0_aa0_da0_d , 1.672083e-03
hmvm_cuda_hybrid2_div2_mul13_a2t0_a2i0_aa0_da0_d , 1.713064e-03
hmvm_cuda_hybrid2_div4_mul13_a2t0_a2i0_aa0_da0_d , 1.712361e-03
hmvm_cuda_hybrid2_div8_mul13_a2t0_a2i0_aa0_da0_d , 2.472618e-03
hmvm_cuda_hybrid2_div16_mul13_a2t0_a2i0_aa0_da0_d , 3.293115e-03
hmvm_cuda_hybrid2_div32_mul13_a2t0_a2i0_aa0_da0_d , 4.083919e-03
hmvm_cuda_hybrid2_div1_mul14_a2t0_a2i0_aa0_da0_d , 1.671302e-03
hmvm_cuda_hybrid2_div2_mul14_a2t0_a2i0_aa0_da0_d , 1.720654e-03
hmvm_cuda_hybrid2_div4_mul14_a2t0_a2i0_aa0_da0_d , 1.733055e-03
hmvm_cuda_hybrid2_div8_mul14_a2t0_a2i0_aa0_da0_d , 2.486313e-03
hmvm_cuda_hybrid2_div16_mul14_a2t0_a2i0_aa0_da0_d , 3.299423e-03
hmvm_cuda_hybrid2_div32_mul14_a2t0_a2i0_aa0_da0_d , 4.186607e-03
hmvm_cuda_hybrid2_div1_mul15_a2t0_a2i0_aa0_da0_d , 1.665832e-03
hmvm_cuda_hybrid2_div2_mul15_a2t0_a2i0_aa0_da0_d , 1.665542e-03
hmvm_cuda_hybrid2_div4_mul15_a2t0_a2i0_aa0_da0_d , 1.781708e-03
hmvm_cuda_hybrid2_div8_mul15_a2t0_a2i0_aa0_da0_d , 2.536218e-03
hmvm_cuda_hybrid2_div16_mul15_a2t0_a2i0_aa0_da0_d , 3.296024e-03
hmvm_cuda_hybrid2_div32_mul15_a2t0_a2i0_aa0_da0_d , 4.193549e-03
hmvm_cuda_hybrid2_div1_mul16_a2t0_a2i0_aa0_da0_d , 1.669349e-03
hmvm_cuda_hybrid2_div2_mul16_a2t0_a2i0_aa0_da0_d , 1.702714e-03
hmvm_cuda_hybrid2_div4_mul16_a2t0_a2i0_aa0_da0_d , 1.796039e-03
hmvm_cuda_hybrid2_div8_mul16_a2t0_a2i0_aa0_da0_d , 2.546477e-03
hmvm_cuda_hybrid2_div16_mul16_a2t0_a2i0_aa0_da0_d , 3.322558e-03
hmvm_cuda_hybrid2_div32_mul16_a2t0_a2i0_aa0_da0_d , 4.173459e-03
hmvm_cuda_hybrid2_div1_mul1_a2t1_a2i0_aa0_da0_d , 6.420638e-03
hmvm_cuda_hybrid2_div2_mul1_a2t1_a2i0_aa0_da0_d , 6.624092e-03
hmvm_cuda_hybrid2_div4_mul1_a2t1_a2i0_aa0_da0_d , 6.724847e-03
hmvm_cuda_hybrid2_div8_mul1_a2t1_a2i0_aa0_da0_d , 6.998931e-03
hmvm_cuda_hybrid2_div16_mul1_a2t1_a2i0_aa0_da0_d , 7.419755e-03
hmvm_cuda_hybrid2_div32_mul1_a2t1_a2i0_aa0_da0_d , 8.954799e-03
hmvm_cuda_hybrid2_div1_mul2_a2t1_a2i0_aa0_da0_d , 3.492942e-03
hmvm_cuda_hybrid2_div2_mul2_a2t1_a2i0_aa0_da0_d , 3.477247e-03
hmvm_cuda_hybrid2_div4_mul2_a2t1_a2i0_aa0_da0_d , 3.744881e-03
hmvm_cuda_hybrid2_div8_mul2_a2t1_a2i0_aa0_da0_d , 4.127326e-03
hmvm_cuda_hybrid2_div16_mul2_a2t1_a2i0_aa0_da0_d , 4.606717e-03
hmvm_cuda_hybrid2_div32_mul2_a2t1_a2i0_aa0_da0_d , 5.688304e-03
hmvm_cuda_hybrid2_div1_mul3_a2t1_a2i0_aa0_da0_d , 2.556855e-03
hmvm_cuda_hybrid2_div2_mul3_a2t1_a2i0_aa0_da0_d , 2.519853e-03
hmvm_cuda_hybrid2_div4_mul3_a2t1_a2i0_aa0_da0_d , 2.619667e-03
hmvm_cuda_hybrid2_div8_mul3_a2t1_a2i0_aa0_da0_d , 3.308520e-03
hmvm_cuda_hybrid2_div16_mul3_a2t1_a2i0_aa0_da0_d , 3.367797e-03
hmvm_cuda_hybrid2_div32_mul3_a2t1_a2i0_aa0_da0_d , 5.674099e-03
hmvm_cuda_hybrid2_div1_mul4_a2t1_a2i0_aa0_da0_d , 1.981997e-03
hmvm_cuda_hybrid2_div2_mul4_a2t1_a2i0_aa0_da0_d , 2.134643e-03
hmvm_cuda_hybrid2_div4_mul4_a2t1_a2i0_aa0_da0_d , 2.458094e-03
hmvm_cuda_hybrid2_div8_mul4_a2t1_a2i0_aa0_da0_d , 2.872757e-03
hmvm_cuda_hybrid2_div16_mul4_a2t1_a2i0_aa0_da0_d , 3.434121e-03
hmvm_cuda_hybrid2_div32_mul4_a2t1_a2i0_aa0_da0_d , 5.664753e-03
hmvm_cuda_hybrid2_div1_mul5_a2t1_a2i0_aa0_da0_d , 1.655871e-03
hmvm_cuda_hybrid2_div2_mul5_a2t1_a2i0_aa0_da0_d , 1.808824e-03
hmvm_cuda_hybrid2_div4_mul5_a2t1_a2i0_aa0_da0_d , 2.020919e-03
hmvm_cuda_hybrid2_div8_mul5_a2t1_a2i0_aa0_da0_d , 2.067204e-03
hmvm_cuda_hybrid2_div16_mul5_a2t1_a2i0_aa0_da0_d , 3.537224e-03
hmvm_cuda_hybrid2_div32_mul5_a2t1_a2i0_aa0_da0_d , 5.682373e-03
hmvm_cuda_hybrid2_div1_mul6_a2t1_a2i0_aa0_da0_d , 1.509393e-03
hmvm_cuda_hybrid2_div2_mul6_a2t1_a2i0_aa0_da0_d , 1.577965e-03
hmvm_cuda_hybrid2_div4_mul6_a2t1_a2i0_aa0_da0_d , 1.953410e-03
hmvm_cuda_hybrid2_div8_mul6_a2t1_a2i0_aa0_da0_d , 2.102972e-03
hmvm_cuda_hybrid2_div16_mul6_a2t1_a2i0_aa0_da0_d , 3.595772e-03
hmvm_cuda_hybrid2_div32_mul6_a2t1_a2i0_aa0_da0_d , 5.731199e-03
hmvm_cuda_hybrid2_div1_mul7_a2t1_a2i0_aa0_da0_d , 1.465581e-03
hmvm_cuda_hybrid2_div2_mul7_a2t1_a2i0_aa0_da0_d , 1.608360e-03
hmvm_cuda_hybrid2_div4_mul7_a2t1_a2i0_aa0_da0_d , 1.886681e-03
hmvm_cuda_hybrid2_div8_mul7_a2t1_a2i0_aa0_da0_d , 2.118039e-03
hmvm_cuda_hybrid2_div16_mul7_a2t1_a2i0_aa0_da0_d , 3.648075e-03
hmvm_cuda_hybrid2_div32_mul7_a2t1_a2i0_aa0_da0_d , 5.813941e-03
hmvm_cuda_hybrid2_div1_mul8_a2t1_a2i0_aa0_da0_d , 1.504473e-03
hmvm_cuda_hybrid2_div2_mul8_a2t1_a2i0_aa0_da0_d , 1.602900e-03
hmvm_cuda_hybrid2_div4_mul8_a2t1_a2i0_aa0_da0_d , 1.794785e-03
hmvm_cuda_hybrid2_div8_mul8_a2t1_a2i0_aa0_da0_d , 2.179395e-03
hmvm_cuda_hybrid2_div16_mul8_a2t1_a2i0_aa0_da0_d , 3.709117e-03
hmvm_cuda_hybrid2_div32_mul8_a2t1_a2i0_aa0_da0_d , 5.809121e-03
hmvm_cuda_hybrid2_div1_mul9_a2t1_a2i0_aa0_da0_d , 1.469135e-03
hmvm_cuda_hybrid2_div2_mul9_a2t1_a2i0_aa0_da0_d , 1.453425e-03
hmvm_cuda_hybrid2_div4_mul9_a2t1_a2i0_aa0_da0_d , 1.445400e-03
hmvm_cuda_hybrid2_div8_mul9_a2t1_a2i0_aa0_da0_d , 2.220749e-03
hmvm_cuda_hybrid2_div16_mul9_a2t1_a2i0_aa0_da0_d , 3.736215e-03
hmvm_cuda_hybrid2_div32_mul9_a2t1_a2i0_aa0_da0_d , 5.947083e-03
hmvm_cuda_hybrid2_div1_mul10_a2t1_a2i0_aa0_da0_d , 1.453778e-03
hmvm_cuda_hybrid2_div2_mul10_a2t1_a2i0_aa0_da0_d , 1.535139e-03
hmvm_cuda_hybrid2_div4_mul10_a2t1_a2i0_aa0_da0_d , 1.501588e-03
hmvm_cuda_hybrid2_div8_mul10_a2t1_a2i0_aa0_da0_d , 2.271565e-03
hmvm_cuda_hybrid2_div16_mul10_a2t1_a2i0_aa0_da0_d , 3.834959e-03
hmvm_cuda_hybrid2_div32_mul10_a2t1_a2i0_aa0_da0_d , 6.008372e-03
hmvm_cuda_hybrid2_div1_mul11_a2t1_a2i0_aa0_da0_d , 1.465994e-03
hmvm_cuda_hybrid2_div2_mul11_a2t1_a2i0_aa0_da0_d , 1.588719e-03
hmvm_cuda_hybrid2_div4_mul11_a2t1_a2i0_aa0_da0_d , 1.545470e-03
hmvm_cuda_hybrid2_div8_mul11_a2t1_a2i0_aa0_da0_d , 2.336651e-03
hmvm_cuda_hybrid2_div16_mul11_a2t1_a2i0_aa0_da0_d , 3.885058e-03
hmvm_cuda_hybrid2_div32_mul11_a2t1_a2i0_aa0_da0_d , 6.070161e-03
hmvm_cuda_hybrid2_div1_mul12_a2t1_a2i0_aa0_da0_d , 1.430164e-03
hmvm_cuda_hybrid2_div2_mul12_a2t1_a2i0_aa0_da0_d , 1.547173e-03
hmvm_cuda_hybrid2_div4_mul12_a2t1_a2i0_aa0_da0_d , 1.563997e-03
hmvm_cuda_hybrid2_div8_mul12_a2t1_a2i0_aa0_da0_d , 2.408748e-03
hmvm_cuda_hybrid2_div16_mul12_a2t1_a2i0_aa0_da0_d , 3.968317e-03
hmvm_cuda_hybrid2_div32_mul12_a2t1_a2i0_aa0_da0_d , 6.101724e-03
hmvm_cuda_hybrid2_div1_mul13_a2t1_a2i0_aa0_da0_d , 1.661833e-03
hmvm_cuda_hybrid2_div2_mul13_a2t1_a2i0_aa0_da0_d , 1.698463e-03
hmvm_cuda_hybrid2_div4_mul13_a2t1_a2i0_aa0_da0_d , 1.682468e-03
hmvm_cuda_hybrid2_div8_mul13_a2t1_a2i0_aa0_da0_d , 2.452118e-03
hmvm_cuda_hybrid2_div16_mul13_a2t1_a2i0_aa0_da0_d , 4.090421e-03
hmvm_cuda_hybrid2_div32_mul13_a2t1_a2i0_aa0_da0_d , 6.324693e-03
hmvm_cuda_hybrid2_div1_mul14_a2t1_a2i0_aa0_da0_d , 1.688175e-03
hmvm_cuda_hybrid2_div2_mul14_a2t1_a2i0_aa0_da0_d , 1.704089e-03
hmvm_cuda_hybrid2_div4_mul14_a2t1_a2i0_aa0_da0_d , 1.669020e-03
hmvm_cuda_hybrid2_div8_mul14_a2t1_a2i0_aa0_da0_d , 2.477075e-03
hmvm_cuda_hybrid2_div16_mul14_a2t1_a2i0_aa0_da0_d , 4.072845e-03
hmvm_cuda_hybrid2_div32_mul14_a2t1_a2i0_aa0_da0_d , 6.459104e-03
hmvm_cuda_hybrid2_div1_mul15_a2t1_a2i0_aa0_da0_d , 1.666802e-03
hmvm_cuda_hybrid2_div2_mul15_a2t1_a2i0_aa0_da0_d , 1.678767e-03
